
B10804400;Școala Gimnazială nr. 49;7.40;8.20;8.20;9.30;-;-;-;-;-;-;8.75;
B12544925;Şcoala Gimnazială Fridolin;8.70;9.00;9.00;8.05;-;-;Limba germană;9.15;-;-;8.73;
B13455140;Colegiul German Goethe;8.50;-;-;8.55;-;-;Limba germană;9.15;-;-;8.73;
B10765563;Şcoala Gimnazială nr. 113;9.35;-;-;8.10;-;-;-;-;-;-;8.72;
B10501714;Şcoala Gimnazială Constantin Brâncuşi;9.35;-;-;8.10;-;-;-;-;-;-;8.72;
B10937131;Școala Gimnazială nr. 32;9.30;-;-;8.15;-;-;-;-;-;-;8.72;
B10819107;Școala Gimnazială nr. 80;9.30;-;-;8.15;-;-;-;-;-;-;8.72;
B10586980;Școala Gimnazială nr. 88;9.20;-;-;8.25;-;-;-;-;-;-;8.72;
B10692828;Liceul Teoretic Nichita Stănescu;9.20;-;-;8.25;-;-;-;-;-;-;8.72;
B10776188;Școala Gimnazială ”Grigorie Ghica Voievod”;9.20;-;-;8.25;-;-;-;-;-;-;8.72;
B11026280;Școala Gimnazială nr. 200;9.20;-;-;8.25;-;-;-;-;-;-;8.72;
B10526337;Școala Gimnazială nr. 62;9.15;-;-;8.30;-;-;-;-;-;-;8.72;
B10614921;Școala Gimnazială ”Iancului”;9.10;8.60;8.60;8.85;-;-;-;-;-;-;8.72;
B10320834;Şcoala Gimnazială nr. 309;9.10;-;-;8.35;-;-;-;-;-;-;8.72;
B10372898;Școala Gimnazială nr. 195;9.10;-;-;8.35;-;-;-;-;-;-;8.72;
B10653966;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;-;-;8.35;-;-;-;-;-;-;8.72;
B10948033;Şcoala Gimnazială nr. 178;9.10;-;-;8.35;-;-;-;-;-;-;8.72;
B10838634;Şcoala Gimnazială nr. 179;9.10;-;-;8.35;-;-;-;-;-;-;8.72;
B11100289;Școala Gimnazială nr. 165;9.05;-;-;8.40;-;-;-;-;-;-;8.72;
B10856173;Şcoala Gimnazială Mircea Sântimbreanu;9.05;-;-;8.40;-;-;-;-;-;-;8.72;
B10773384;Şcoala Gimnazială Emil Racoviţă;9.05;-;-;8.40;-;-;-;-;-;-;8.72;
B10802620;Școala Gimnazială nr. 51;9.05;-;-;8.40;-;-;-;-;-;-;8.72;
B10648989;LICEUL TEORETIC SCOALA MEA;9.05;-;-;8.40;-;-;-;-;-;-;8.72;
B10517936;Liceul Pedagogic Anastasia Popescu;9.05;-;-;8.25;8.40;8.40;-;-;-;-;8.72;
B11090546;Liceul Teoretic Scoala Europeana Bucuresti;9.00;-;-;8.45;-;-;-;-;-;-;8.72;
