
B10846485;Colegiul Național Bilingv ”George Coșbuc”;8.90;9.80;9.80;9.55;-;-;-;-;-;-;9.67;
B11009700;Școala Gimnazială nr. 97;8.80;9.65;9.65;9.30;9.70;9.70;-;-;-;-;9.67;
B10763570;Şcoala Gimnazială nr. 117;8.55;9.35;9.35;10.00;-;-;-;-;-;-;9.67;
B10775485;Colegiul German Goethe;9.95;-;-;9.40;-;-;Limba germană;9.65;-;-;9.66;
B10998729;Şcoala Gimnazială Elena Văcărescu;9.65;-;-;9.80;-;-;Limba germană;9.65;9.55;9.55;9.66;
B10836840;Şcoala Gimnazială I. G. Duca;10.00;-;-;9.30;-;-;-;-;-;-;9.65;
B9914953;Şcoala Gimnazială nr. 190;10.00;-;-;9.30;-;-;-;-;-;-;9.65;
B10294507;Şcoala Gimnazială I. Heliade Rădulescu;9.95;-;-;9.35;-;-;-;-;-;-;9.65;
B11024809;Liceul Teoretic Marin Preda;9.90;-;-;9.40;-;-;-;-;-;-;9.65;
B10950103;Liceul ''Româno-Finlandez'';9.90;-;-;9.40;-;-;-;-;-;-;9.65;
B11089933;Școala Gimnazială nr. 79;9.90;-;-;9.40;-;-;-;-;-;-;9.65;
B10698496;Colegiul Naţional Ion Neculce;9.90;-;-;9.40;-;-;-;-;-;-;9.65;
B10828847;Liceul Teoretic Dante Alighieri;9.90;-;-;9.40;-;-;-;-;-;-;9.65;
B10802801;Școala Gimnazială nr. 51;9.90;-;-;9.35;9.40;9.40;-;-;-;-;9.65;
B10772249;Școala Gimnazială nr.307;9.85;-;-;9.45;-;-;-;-;-;-;9.65;
B10994599;Liceul Teoretic Nicolae Iorga;9.85;-;-;9.45;-;-;-;-;-;-;9.65;
B9952486;Colegiul Național Școala Centrală”;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10936737;Școala Gimnazială Ionel Teodoreanu;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10298060;Complexul Educational Laude-Reut;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10672090;Școala Gimnazială Maria Rosetti;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10785803;Școala Gimnazială Leonardo Da Vinci;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B2226451;Şcoala Gimnazială nr. 309;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10762978;Școala Gimnazială nr.307;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10572836;Școala Gimnazială nr. 195;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
B10480143;Şcoala Gimnazială nr. 7;9.80;-;-;9.50;-;-;-;-;-;-;9.65;
