
B10464012;Liceul cu Program Sportiv Mircea Eliade;3.90;-;-;4.00;-;-;-;-;-;-;3.95;
B10763619;Școala Gimnazială nr. 189;3.90;-;-;4.00;-;-;-;-;-;-;3.95;
B10284039;Şcoala Gimnazială nr. 168;3.70;-;-;4.20;-;-;-;-;-;-;3.95;
B10470507;Școala Gimnazială nr. 27;3.70;-;-;4.20;-;-;-;-;-;-;3.95;
B12247241;Şcoala Gimnazială nr. 169;3.60;-;-;4.30;-;-;-;-;-;-;3.95;
B9856033;Școala Gimnazială nr. 165;3.60;3.70;3.70;4.20;4.20;4.20;-;-;-;-;3.95;
B10709170;Şcoala Gimnazială Sfintii Voievozi;3.40;-;-;4.50;-;-;-;-;-;-;3.95;
B10985814;Şcoala Gimnazială nr. 133;3.00;-;-;4.90;-;-;-;-;-;-;3.95;
B10778278;Şcoala Gimnazială Emil Racoviţă;2.90;-;-;5.00;-;-;-;-;-;-;3.95;
B10293146;Școala Gimnazială nr. 31;5.20;-;-;2.65;-;-;-;-;-;-;3.92;
B9882897;Școala Gimnazială nr. 116;4.70;-;-;3.15;-;-;-;-;-;-;3.92;
B10854727;Şcoala Gimnazială Principesa Margareta;4.35;-;-;3.50;-;-;-;-;-;-;3.92;
B10859864;Școala Gimnazială Barbu Delavrancea;4.20;-;-;3.65;-;-;-;-;-;-;3.92;
B10719676;Școala Gimnazială Șerban-Vodă;4.15;-;-;3.70;-;-;-;-;-;-;3.92;
B11032838;Școala Gimnazială nr. 39;3.85;-;-;4.00;-;-;-;-;-;-;3.92;
B9892789;Școala Gimnazială ”Sf. Silvestru”;3.75;-;-;4.10;-;-;-;-;-;-;3.92;
B11040882;Şcoala Gimnazială General Eremia Grigorescu;3.70;-;-;4.15;-;-;-;-;-;-;3.92;
B11048610;Școala Gimnazială nr.145;3.65;-;-;4.20;-;-;-;-;-;-;3.92;
B11037240;Şcoala Gimnazială nr. 183;3.65;-;-;4.20;-;-;-;-;-;-;3.92;
B10619347;Școala Gimnazială nr. 39;3.65;-;-;4.20;-;-;-;-;-;-;3.92;
B7985068;Şcoala Gimnazială nr. 127;3.30;-;-;4.55;-;-;-;-;-;-;3.92;
B10605209;Şcoala Gimnazială Petrache Poenaru;3.30;-;-;4.55;-;-;-;-;-;-;3.92;
B10776294;Şcoala Gimnazială General Eremia Grigorescu;2.75;-;-;5.10;-;-;-;-;-;-;3.92;
B11022343;Colegiul Romano-Catolic Sfântul Iosif;5.30;-;-;2.50;-;-;-;-;-;-;3.90;
B10368109;Şcoala Gimnazială nr. 6;5.30;-;-;2.50;2.50;2.50;-;-;-;-;3.90;
