
B10997906;Școala Gimnazială nr. 28;4.05;-;-;5.20;-;-;-;-;-;-;4.62;
B11042692;Şcoala Gimnazială General Eremia Grigorescu;4.05;-;-;5.20;-;-;-;-;-;-;4.62;
B10780557;Școala Gimnazială nr. 149;4.00;-;-;5.25;-;-;-;-;-;-;4.62;
B10777236;Şcoala Gimnazială nr. 119;3.85;3.75;3.75;5.50;-;-;-;-;-;-;4.62;
B10540266;Școala Gimnazială nr. 112;3.80;4.20;4.20;5.05;-;-;-;-;-;-;4.62;
B11091136;Liceul Teoretic Waldorf;3.55;-;-;5.70;-;-;-;-;-;-;4.62;
B10015515;Școala Gimnazială nr. 39;3.50;-;-;5.75;-;-;-;-;-;-;4.62;
B12289768;Școala Gimnazială nr. 62;3.35;-;-;5.90;-;-;-;-;-;-;4.62;
B11147560;Şcoala Gimnazială I. Heliade Rădulescu;3.35;4.00;4.00;5.25;-;-;-;-;-;-;4.62;
B14020144;Şcoala Gimnazială Vasile Alecsandri;3.15;-;-;6.10;-;-;-;-;-;-;4.62;
B10853709;Școala Gimnazială nr. 20;2.90;-;-;6.35;-;-;-;-;-;-;4.62;
B11028558;Liceul Teoretic Marin Preda;6.00;-;-;3.20;-;-;-;-;-;-;4.60;
B11084772;Şcoala Gimnazială nr. 142;5.70;-;-;3.50;-;-;-;-;-;-;4.60;
B9988803;Şcoala Gimnazială nr. 184;5.60;-;-;3.60;-;-;-;-;-;-;4.60;
B10657213;Şcoala Gimnazială nr. 167;5.50;-;-;3.70;3.70;3.70;-;-;-;-;4.60;
B10914924;Școala Gimnazială nr. 189;5.35;5.65;5.65;3.50;3.55;3.55;-;-;-;-;4.60;
B12560;Școala Gimnazială nr.145;5.30;-;-;3.90;-;-;-;-;-;-;4.60;
B9595738;Şcoala Gimnazială nr. 143;5.30;-;-;3.85;3.90;3.90;-;-;-;-;4.60;
B10648342;Şcoala Gimnazială nr. 190;5.10;-;-;4.10;-;-;-;-;-;-;4.60;
B10933363;Școala Gimnazială nr. 308;5.05;-;-;4.15;-;-;-;-;-;-;4.60;
B9863819;Şcoala Gimnazială nr. 279;5.00;4.70;4.70;4.40;4.50;4.50;-;-;-;-;4.60;
B10283514;Liceul Tehnologic ”Sfântul Pantelimon”;5.00;-;-;4.25;4.20;4.20;-;-;-;-;4.60;
B8936944;Școala Gimnazială nr. 20;5.00;-;-;4.20;-;-;-;-;-;-;4.60;
B10936746;Școala Gimnazială nr. 112;5.00;-;-;4.20;-;-;-;-;-;-;4.60;
B10657823;Colegiul Romano-Catolic Sfântul Iosif;5.00;-;-;4.20;-;-;-;-;-;-;4.60;
