
B10717136;Şcoala Gimnazială Sfântul Andrei;6.80;6.95;6.95;8.20;8.45;8.45;-;-;-;-;7.70;
B11071321;Şcoala Gimnazială nr. 190;6.75;-;-;8.65;-;-;-;-;-;-;7.70;
B10820610;Liceul Teoretic Dante Alighieri;6.70;-;-;8.70;-;-;-;-;-;-;7.70;
B10501767;Școala Gimnazială Liviu Rebreanu;6.70;-;-;8.70;-;-;-;-;-;-;7.70;
B10777077;Școala Gimnazială Cezar Bolliac;6.65;7.10;7.10;8.30;-;-;-;-;-;-;7.70;
B10832616;Liceul Teoretic Dante Alighieri;6.50;-;-;8.20;-;-;Limba italiană;8.25;8.40;8.40;7.70;
B10665203;Școala Gimnazială nr. 97;6.20;7.30;7.30;7.90;8.10;8.10;-;-;-;-;7.70;
B10798526;Colegiul German Goethe;8.05;8.40;8.40;8.35;8.20;8.20;Limba germană;5.70;6.45;6.45;7.68;
B10547450;Liceul Teoretic Jean Monnet;8.75;-;-;6.65;6.60;6.60;-;-;-;-;7.67;
B10739981;Liceul Teoretic Dimitrie Bolintineanu;8.75;-;-;6.60;-;-;-;-;-;-;7.67;
B10994256;Şcoala Gimnazială nr. 192;8.70;-;-;6.65;-;-;-;-;-;-;7.67;
B10936829;Şcoala Gimnazială nr. 156;8.70;-;-;6.65;-;-;-;-;-;-;7.67;
B11100013;Şcoala Gimnazială nr. 131;8.50;-;-;6.85;-;-;-;-;-;-;7.67;
B8043339;Liceul Teoretic Scoala Europeana Bucuresti;8.50;-;-;6.85;-;-;-;-;-;-;7.67;
B10778363;Școala Gimnazială ”Grigorie Ghica Voievod”;8.50;-;-;6.85;-;-;-;-;-;-;7.67;
B10608641;Liceul Teoretic Eugen Lovinescu;8.50;-;-;6.85;-;-;-;-;-;-;7.67;
B10735088;Școala Gimnazială nr. 81;8.45;-;-;6.90;6.90;6.90;-;-;-;-;7.67;
B10546835;Liceul Teoretic Jean Monnet;8.45;-;-;6.90;-;-;-;-;-;-;7.67;
B10670719;Școala Gimnazială nr. 62;8.40;-;-;6.95;-;-;-;-;-;-;7.67;
B10489016;Şcoala Gimnazială Titu Maiorescu;8.40;-;-;6.95;-;-;-;-;-;-;7.67;
B10533384;Școala Gimnazială „Orizont;8.20;-;-;7.15;-;-;-;-;-;-;7.67;
B10505114;Școala Gimnazială Federico Garcia Lorca;8.20;-;-;7.15;-;-;-;-;-;-;7.67;
B10474397;Şcoala Gimnazială Alexandru Costescu;8.15;7.70;7.70;7.65;-;-;-;-;-;-;7.67;
B10781006;Şcoala Gimnazială nr. 194;8.15;-;-;7.20;-;-;-;-;-;-;7.67;
B10582753;Școala Gimnazială nr. 88;8.10;-;-;7.25;-;-;-;-;-;-;7.67;
