
B11092434;Școala Gimnazială ”Mărțișor”;8.55;-;-;8.45;-;-;-;-;-;-;8.50;
B10763946;Şcoala Gimnazială nr. 117;8.50;7.80;7.80;9.20;-;-;-;-;-;-;8.50;
B10532654;Şcoala Gimnazială Constantin Brâncuşi;8.50;-;-;8.80;8.50;8.50;-;-;-;-;8.50;
B10295866;Școala Gimnazială „Regina Maria;8.50;8.40;8.40;8.60;-;-;-;-;-;-;8.50;
B10502592;Școala Gimnazială Federico Garcia Lorca;8.50;8.40;8.40;8.60;-;-;-;-;-;-;8.50;
B10761982;Şcoala Gimnazială nr. 113;8.50;8.45;8.45;8.55;-;-;-;-;-;-;8.50;
B10961757;Şcoala Gimnazială nr. 190;8.50;-;-;8.50;-;-;-;-;-;-;8.50;
B10327036;Școala Gimnazială nr. 49;8.50;-;-;8.50;-;-;-;-;-;-;8.50;
B10802254;Şcoala Gimnazială nr. 59;8.45;-;-;8.55;-;-;-;-;-;-;8.50;
B10890688;Şcoala Gimnazială Elena Văcărescu;8.45;-;-;8.55;-;-;-;-;-;-;8.50;
B10764213;Şcoala Gimnazială nr. 113;8.45;8.45;8.45;8.55;-;-;-;-;-;-;8.50;
B10510213;Şcoala Gimnazială nr. 190;8.45;8.75;8.75;8.00;8.25;8.25;-;-;-;-;8.50;
B10994860;Şcoala Gimnazială Alexandru Costescu;8.40;-;-;8.60;-;-;-;-;-;-;8.50;
B9911109;Şcoala Gimnazială SEB;8.40;-;-;8.60;-;-;-;-;-;-;8.50;
B10710612;Școala Gimnazială nr. 56;8.40;-;-;8.60;-;-;-;-;-;-;8.50;
B10481499;Școala Gimnazială nr. 82;8.40;-;-;8.60;-;-;-;-;-;-;8.50;
B3185101;Şcoala Gimnazială nr. 190;8.40;-;-;8.60;-;-;-;-;-;-;8.50;
B12899341;Şcoala Gimnazială nr. 279;8.35;8.30;8.30;8.70;-;-;-;-;-;-;8.50;
B12270412;Liceul Teoretic Alexandru Vlahuţă;8.35;-;-;8.65;-;-;-;-;-;-;8.50;
B10981307;Școala Gimnazială nr. 165;8.35;-;-;8.65;-;-;-;-;-;-;8.50;
B9970935;Școala Gimnazială nr. 4;8.35;-;-;8.65;-;-;-;-;-;-;8.50;
B10316886;Școala Gimnazială nr. 49;8.30;-;-;8.70;-;-;-;-;-;-;8.50;
B10869626;Școala Gimnazială „Orizont;8.30;-;-;8.70;-;-;-;-;-;-;8.50;
B11140158;Liceul Teoretic Decebal;8.30;-;-;8.70;-;-;-;-;-;-;8.50;
B11024765;Colegiul Naţional Ion Neculce;8.25;-;-;8.75;-;-;-;-;-;-;8.50;
