

B10284682;Școala Gimnazială nr. 39;6.00;-;-;7.85;-;-;-;-;-;-;6.92;
B10612072;Şcoala Gimnazială Sf. Nicolae;5.95;-;-;7.90;-;-;-;-;-;-;6.92;
B10522001;Școala Gimnazială nr. 165;5.90;6.65;6.65;7.20;-;-;-;-;-;-;6.92;
B12833169;Școala Gimnazială nr. 79;5.75;6.25;6.25;7.60;-;-;-;-;-;-;6.92;
B10969424;Şcoala Gimnazială nr. 133;5.50;-;-;8.35;-;-;-;-;-;-;6.92;
B10864643;Școala Gimnazială nr. 81;8.40;-;-;5.40;-;-;-;-;-;-;6.90;
B9864206;Şcoala Gimnazială nr. 279;8.20;-;-;5.60;-;-;-;-;-;-;6.90;
B10055954;Şcoala Gimnazială nr. 150;7.90;-;-;5.90;-;-;-;-;-;-;6.90;
B8617857;Liceul Teoretic Dimitrie Bolintineanu;7.90;-;-;5.90;-;-;-;-;-;-;6.90;
B9182262;Liceul Greco-Catolic Timotei Cipariu;7.80;-;-;6.00;-;-;-;-;-;-;6.90;
B10790770;Şcoala Gimnazială Emil Racoviţă;7.75;-;-;6.05;-;-;-;-;-;-;6.90;
B8033313;Școala Gimnazială nr. 24;7.70;-;-;6.25;6.10;6.10;-;-;-;-;6.90;
B10593583;Şcoala Gimnazială Sf. Nicolae;7.70;-;-;6.10;-;-;-;-;-;-;6.90;
B10991525;Școala Gimnazială nr. 4;7.65;-;-;6.15;-;-;-;-;-;-;6.90;
B10897806;Liceul Teoretic Decebal;7.60;-;-;6.20;-;-;-;-;-;-;6.90;
B10976218;Şcoala Gimnazială nr. 133;7.50;7.70;7.70;6.05;6.10;6.10;-;-;-;-;6.90;
B10502079;Școala Gimnazială nr. 31;7.40;-;-;6.40;-;-;-;-;-;-;6.90;
B10637369;Școala Gimnazială nr. 31;7.35;-;-;6.45;-;-;-;-;-;-;6.90;
B10670581;Școala Gimnazială nr. 66;7.20;-;-;6.60;-;-;-;-;-;-;6.90;
B10853208;Şcoala Gimnazială Mircea Sântimbreanu;7.15;-;-;6.65;-;-;-;-;-;-;6.90;
B10629570;Liceul Teoretic Bilingv ”Ita Wegman”;7.15;7.30;7.30;6.50;-;-;-;-;-;-;6.90;
B11109449;Liceul Teoretic Nicolae Iorga;7.10;-;-;6.70;-;-;-;-;-;-;6.90;
B11014010;Şcoala Gimnazială Emil Racoviţă;7.10;-;-;6.70;-;-;-;-;-;-;6.90;
B10999236;Liceul Teoretic Nicolae Iorga;7.05;-;-;6.75;-;-;-;-;-;-;6.90;
B10843731;Şcoala Gimnazială General Eremia Grigorescu;7.00;-;-;6.80;-;-;-;-;-;-;6.90;
