
B10319723;Şcoala Gimnazială Sfinţii Constantin și Elena;9.20;-;-;9.20;-;-;-;-;-;-;9.20;
B10790326;Scoala Gimnaziala ALETHEEA;9.20;-;-;9.10;9.20;9.20;-;-;-;-;9.20;
B11005163;Şcoala Gimnazială George Topârceanu;9.15;-;-;9.25;-;-;-;-;-;-;9.20;
B10894184;Şcoala Gimnazială nr. 280;9.15;-;-;9.25;-;-;-;-;-;-;9.20;
B8508209;Şcoala Gimnazială Regele Mihai I;9.15;-;-;9.25;-;-;-;-;-;-;9.20;
B11058984;Şcoala Gimnazială Herăstrău;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10991118;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;-;-;9.30;9.30;9.30;-;-;-;-;9.20;
B10540056;Şcoala Gimnazială Constantin Brâncuşi;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10994402;Şcoala Gimnazială nr. 179;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10314573;Școala Gimnazială „Regina Maria;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10722161;Colegiul Național Bilingv ”George Coșbuc”;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10825883;Liceul Teoretic Dante Alighieri;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10506742;Liceul Teoretic Internațional de Informatică Bucuresti;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B11048710;Şcoala Gimnazială Petre Ghelmez;9.10;-;-;9.30;-;-;-;-;-;-;9.20;
B10981306;Şcoala Gimnazială nr. 179;9.05;8.85;8.85;9.55;-;-;-;-;-;-;9.20;
B10539845;Şcoala Gimnazială Constantin Brâncuşi;9.05;-;-;9.35;-;-;-;-;-;-;9.20;
B10936337;Școala Gimnazială nr. 32;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B10658643;Şcoala Gimnazială nr. 167;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B10828985;Şcoala Gimnazială Principesa Margareta;9.00;9.00;9.00;9.40;-;-;-;-;-;-;9.20;
B10780674;Școala Gimnazială Federico Garcia Lorca;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B11098130;Şcoala Gimnazială nr. 190;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B10652564;Școala Gimnazială Leonardo Da Vinci;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B11092155;Şcoala Gimnazială nr. 135;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B10462733;Şcoala Gimnazială Constantin Brâncuşi;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
B10717199;Şcoala Gimnazială Sfântul Andrei;9.00;-;-;9.40;-;-;-;-;-;-;9.20;
