
B8684531;Şcoala Gimnazială George Călinescu;8.05;-;-;6.20;-;-;-;-;-;-;7.12;
B10614095;Școala Gimnazială nr. 54;8.05;-;-;6.20;-;-;-;-;-;-;7.12;
B11001819;Liceul cu Program Sportiv Mircea Eliade;8.00;-;-;6.25;-;-;-;-;-;-;7.12;
B11102420;Şcoala Gimnazială nr. 131;7.95;-;-;6.30;-;-;-;-;-;-;7.12;
B10608712;Liceul de Arte Plastice Nicolae Tonitza;7.85;-;-;6.40;-;-;-;-;-;-;7.12;
B11091109;Școala Gimnazială Voievod Neagoe Basarab;7.75;-;-;6.50;-;-;-;-;-;-;7.12;
B10326095;Școala Gimnazială nr. 49;7.55;-;-;6.70;-;-;-;-;-;-;7.12;
B10305004;Liceul Teoretic ”Lucian Blaga”;7.50;-;-;6.75;-;-;-;-;-;-;7.12;
B10773160;Școala Gimnazială nr.307;7.50;-;-;6.75;-;-;-;-;-;-;7.12;
B4264551;Liceul Teoretic Internațional de Informatică Bucuresti;7.45;7.55;7.55;6.60;6.70;6.70;-;-;-;-;7.12;
B10803532;Şcoala Gimnazială nr. 2;7.35;-;-;6.90;-;-;-;-;-;-;7.12;
B10645245;Școala Gimnazială Liviu Rebreanu;7.35;-;-;6.65;6.90;6.90;-;-;-;-;7.12;
B10489645;Școala Gimnazială nr. 92;7.25;-;-;7.00;-;-;-;-;-;-;7.12;
B10798151;Şcoala Gimnazială nr. 309;7.20;-;-;7.05;-;-;-;-;-;-;7.12;
B10810649;Şcoala Gimnazială nr. 206;7.15;-;-;7.10;-;-;-;-;-;-;7.12;
B10762940;Şcoala Gimnazială nr. 113;7.00;-;-;7.25;-;-;-;-;-;-;7.12;
B10991940;Colegiul Naţional Ion Neculce;6.90;-;-;7.35;-;-;-;-;-;-;7.12;
B10591850;Școala Gimnazială Avram Iancu;6.90;-;-;7.35;-;-;-;-;-;-;7.12;
B9857443;Şcoala Gimnazială nr. 279;6.90;-;-;7.35;-;-;-;-;-;-;7.12;
B10771109;Școala Gimnazială nr. 308;6.75;-;-;7.50;-;-;-;-;-;-;7.12;
B10527914;Școala Gimnazială nr. 77;6.75;7.10;7.10;7.15;-;-;-;-;-;-;7.12;
B9867378;Şcoala Gimnazială nr. 279;6.70;-;-;7.55;-;-;-;-;-;-;7.12;
B10695386;Colegiul Național ”Victor Babeș”;6.65;6.40;6.40;7.85;-;-;-;-;-;-;7.12;
B11030599;Colegiul Tehnic Feroviar Mihai I;6.65;-;-;7.60;-;-;-;-;-;-;7.12;
B10500397;Şcoala Gimnazială nr. 7;6.55;-;-;7.70;-;-;-;-;-;-;7.12;
