
B10593282;Liceul Tehnologic Sf. Antim Ivireanu;8.20;8.40;8.40;8.65;-;-;-;-;-;-;8.52;
B11009315;Complexul Educational Laude-Reut;8.20;8.60;8.60;8.45;-;-;-;-;-;-;8.52;
B10781045;Şcoala Gimnazială nr. 194;8.15;-;-;8.90;-;-;-;-;-;-;8.52;
B10823998;Școala Gimnazială ”Iancului”;8.15;-;-;8.90;8.90;8.90;-;-;-;-;8.52;
B10286513;Şcoala Gimnazială nr. 188;8.05;-;-;9.00;-;-;-;-;-;-;8.52;
B10856080;Şcoala Gimnazială Mircea Sântimbreanu;8.00;-;-;9.05;-;-;-;-;-;-;8.52;
B11098210;Liceul Teoretic Internațional de Informatică Bucuresti;8.00;-;-;9.05;-;-;-;-;-;-;8.52;
B8958726;Liceul Teoretic Nichita Stănescu;8.00;-;-;9.05;-;-;-;-;-;-;8.52;
B10970625;Şcoala Gimnazială Nicolae Titulescu;8.00;8.10;8.10;8.75;8.95;8.95;-;-;-;-;8.52;
B10722358;Școala Gimnazială nr. 46;8.00;8.70;8.70;8.35;-;-;-;-;-;-;8.52;
B8011461;Şcoala Gimnazială nr. 5;7.95;8.10;8.10;8.95;-;-;-;-;-;-;8.52;
B10617745;Colegiul Național Școala Centrală”;7.90;7.70;7.70;9.35;-;-;-;-;-;-;8.52;
B10780812;Liceul Teoretic Internațional de Informatică Bucuresti;7.90;8.50;8.50;8.55;-;-;-;-;-;-;8.52;
B10375647;Şcoala Gimnazială Sfântul Andrei;7.90;8.25;8.25;8.50;8.80;8.80;-;-;-;-;8.52;
B10614491;Colegiul Naţional Elena Cuza;7.90;9.00;9.00;8.05;8.05;8.05;-;-;-;-;8.52;
B10330625;Liceul Teoretic Ștefan Odobleja;7.85;-;-;9.20;-;-;-;-;-;-;8.52;
B10892090;Școala Gimnazială nr. 149;7.80;-;-;9.25;-;-;-;-;-;-;8.52;
B10844372;Şcoala Gimnazială Mircea Sântimbreanu;7.80;8.20;8.20;8.85;-;-;-;-;-;-;8.52;
B10619071;Colegiul Naţional Elena Cuza;7.65;8.00;8.00;9.05;-;-;-;-;-;-;8.52;
B10327726;Școala Gimnazială „Regina Maria;7.60;8.35;8.35;8.75;8.70;8.70;-;-;-;-;8.52;
B10703526;Şcoala Gimnazială Sfintii Voievozi;7.55;8.55;8.55;8.35;8.50;8.50;-;-;-;-;8.52;
B10766819;Şcoala Gimnazială nr. 117;7.30;7.65;7.65;9.40;-;-;-;-;-;-;8.52;
B10592738;Liceul Teoretic Alexandru Vlahuţă;8.45;-;-;9.30;-;-;Limba germană;6.90;7.80;7.80;8.51;
B10703319;Şcoala Gimnazială nr. 117;9.80;-;-;7.20;-;-;-;-;-;-;8.50;
B11084563;Şcoala Gimnazială nr. 142;9.50;-;-;7.50;-;-;-;-;-;-;8.50;
