

B10647041;Şcoala Gimnazială nr. 190;6.40;6.30;6.30;6.10;6.05;6.05;-;-;-;-;6.17;
B10829388;Școala Gimnazială ”Iancului”;6.40;-;-;5.95;-;-;-;-;-;-;6.17;
B10802045;Şcoala Gimnazială nr. 59;6.30;-;-;6.05;-;-;-;-;-;-;6.17;
B10874462;Colegiul Naţional Mihai Eminescu;6.30;-;-;6.05;-;-;-;-;-;-;6.17;
B10706496;Şcoala Gimnazială Alexandru Costescu;6.10;-;-;6.25;-;-;-;-;-;-;6.17;
B10548395;Școala Gimnazială nr. 54;5.95;-;-;6.40;-;-;-;-;-;-;6.17;
B11076162;Şcoala Gimnazială Geo Bogza;5.85;-;-;6.50;-;-;-;-;-;-;6.17;
B11006288;Școala Gimnazială nr. 97;5.85;-;-;6.50;-;-;-;-;-;-;6.17;
B9990251;Şcoala Gimnazială nr. 167;5.80;-;-;6.55;-;-;-;-;-;-;6.17;
B11032385;Şcoala Gimnazială Eugen Barbu;5.65;-;-;6.70;-;-;-;-;-;-;6.17;
B10600279;Liceul Tehnologic Sf. Antim Ivireanu;5.60;-;-;6.75;-;-;-;-;-;-;6.17;
B10652380;Şcoala Gimnazială nr. 280;5.45;-;-;6.90;-;-;-;-;-;-;6.17;
B10777624;Școala Gimnazială nr. 189;5.45;-;-;6.90;-;-;-;-;-;-;6.17;
B10772437;Școala Gimnazială ”Maica Domnului”;5.35;-;-;7.00;-;-;-;-;-;-;6.17;
B10729924;Şcoala Gimnazială Sfântul Andrei;5.30;-;-;7.05;-;-;-;-;-;-;6.17;
B10947327;Şcoala Gimnazială nr. 178;5.25;-;-;7.10;-;-;-;-;-;-;6.17;
B10974278;Şcoala Gimnazială Eugen Barbu;5.15;-;-;7.20;-;-;-;-;-;-;6.17;
B10666902;Școala Gimnazială Alexandru Ioan Cuza;5.15;-;-;7.20;-;-;-;-;-;-;6.17;
B7933765;Şcoala Gimnazială nr. 169;5.15;-;-;7.20;-;-;-;-;-;-;6.17;
B9203315;Școala Gimnazială Șerban-Vodă;5.10;-;-;7.25;-;-;-;-;-;-;6.17;
B9728166;Şcoala Gimnazială Principesa Margareta;5.10;-;-;7.25;-;-;-;-;-;-;6.17;
B12905255;Școala Gimnazială nr. 149;5.00;5.10;5.10;7.50;7.25;7.25;-;-;-;-;6.17;
B10014233;Şcoala Gimnazială nr. 135;5.00;-;-;7.35;-;-;-;-;-;-;6.17;
B10798382;Școala Gimnazială ”Iancului”;5.00;-;-;7.35;-;-;-;-;-;-;6.17;
B10464004;Şcoala Gimnazială Constantin Brâncuşi;4.65;5.10;5.10;7.25;-;-;-;-;-;-;6.17;
