
B10282509;Școala Gimnazială nr. 88;3.40;-;-;4.65;-;-;-;-;-;-;4.02;
B7793701;Școala Gimnazială „Orizont;2.80;-;-;5.25;-;-;-;-;-;-;4.02;
B10736227;Școala Gimnazială nr. 81;5.50;-;-;2.50;-;-;-;-;-;-;4.00;
B10657357;Şcoala Gimnazială nr. 167;5.00;-;-;3.00;-;-;-;-;-;-;4.00;
B10896029;Școala Gimnazială nr. 95;5.00;-;-;3.00;-;-;-;-;-;-;4.00;
B10769295;Școala Gimnazială nr. 41;5.00;-;-;3.00;-;-;-;-;-;-;4.00;
B10788377;Şcoala Gimnazială nr. 59;5.00;-;-;3.00;-;-;-;-;-;-;4.00;
B11014195;Şcoala Gimnazială Emil Racoviţă;5.00;-;-;3.00;-;-;-;-;-;-;4.00;
B10999413;Şcoala Gimnazială Ion Dumitriu;4.50;-;-;3.50;-;-;-;-;-;-;4.00;
B9581515;Școala Gimnazială Ionel Teodoreanu;4.50;-;-;3.50;-;-;-;-;-;-;4.00;
B11030354;Colegiul Tehnic Feroviar Mihai I;4.40;-;-;3.60;-;-;-;-;-;-;4.00;
B10998575;Liceul Teoretic Bilingv ”Ita Wegman”;4.30;-;-;3.70;-;-;-;-;-;-;4.00;
B10777263;Școala Gimnazială Cezar Bolliac;4.15;-;-;3.85;-;-;-;-;-;-;4.00;
B8125614;Colegiul Naţional de Arte Dinu Lipatti;4.10;-;-;3.90;-;-;-;-;-;-;4.00;
B9958757;Școala Gimnazială nr. 200;4.00;-;-;4.00;-;-;-;-;-;-;4.00;
B10296578;Școala Gimnazială nr. 39;4.00;-;-;4.00;-;-;-;-;-;-;4.00;
B10824023;Școala Gimnazială ”Grigorie Ghica Voievod”;4.00;-;-;4.00;-;-;-;-;-;-;4.00;
B10768487;Școala Gimnazială ”Grigorie Ghica Voievod”;4.00;-;-;4.00;-;-;-;-;-;-;4.00;
B10674082;Liceul Tehnologic ”Sfântul Pantelimon”;4.00;-;-;4.00;-;-;-;-;-;-;4.00;
B10759724;Şcoala Gimnazială Emil Racoviţă;3.80;-;-;4.20;-;-;-;-;-;-;4.00;
B10915196;Școala Gimnazială nr. 165;3.80;-;-;4.20;-;-;-;-;-;-;4.00;
B10738256;Școala Gimnazială nr. 67;3.80;-;-;4.20;-;-;-;-;-;-;4.00;
B10987977;Şcoala Gimnazială nr. 133;3.80;-;-;4.20;-;-;-;-;-;-;4.00;
B10488599;Școala Gimnazială ”Sf. Silvestru”;3.80;-;-;4.20;-;-;-;-;-;-;4.00;
B12544888;Şcoala Gimnazială nr. 280;3.50;-;-;4.50;-;-;-;-;-;-;4.00;
