

B10663472;Şcoala Gimnazială nr. 190;6.60;-;-;6.00;-;-;-;-;-;-;6.30;
B10130314;Şcoala Gimnazială Constantin Brâncuşi;6.60;-;-;6.00;-;-;-;-;-;-;6.30;
B10777700;Şcoala Gimnazială Emil Racoviţă;6.60;-;-;6.00;-;-;-;-;-;-;6.30;
B10705972;Colegiul Naţional Ion Neculce;6.50;6.30;6.30;6.30;-;-;-;-;-;-;6.30;
B10837021;Şcoala Gimnazială I. G. Duca;6.50;-;-;6.10;-;-;-;-;-;-;6.30;
B10326972;Școala Gimnazială nr. 88;6.40;-;-;6.20;-;-;-;-;-;-;6.30;
B10844792;Școala Gimnazială nr. 20;6.30;-;-;6.30;-;-;-;-;-;-;6.30;
B11048453;Școala Gimnazială nr. 82;6.20;-;-;6.40;-;-;-;-;-;-;6.30;
B10654714;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.20;-;-;6.40;-;-;-;-;-;-;6.30;
B10847039;Şcoala Gimnazială Mircea Sântimbreanu;6.10;5.30;5.30;7.30;-;-;-;-;-;-;6.30;
B10646403;Şcoala Gimnazială nr. 115;6.10;6.00;6.00;6.60;-;-;-;-;-;-;6.30;
B10940984;Şcoala Gimnazială nr. 84;6.10;-;-;6.50;-;-;-;-;-;-;6.30;
B10798263;Școala Gimnazială ”Iancului”;6.10;-;-;6.50;6.50;6.50;-;-;-;-;6.30;
B10932887;Școala Gimnazială nr. 32;6.00;-;-;6.60;-;-;-;-;-;-;6.30;
B10536360;Școala Gimnazială nr. 77;6.00;-;-;6.60;-;-;-;-;-;-;6.30;
B10603290;Școala Gimnazială nr. 66;6.00;-;-;6.60;-;-;-;-;-;-;6.30;
B10851502;Școala Gimnazială nr. 20;6.00;6.05;6.05;6.55;-;-;-;-;-;-;6.30;
B9592500;Şcoala Gimnazială nr. 143;5.90;-;-;6.70;-;-;-;-;-;-;6.30;
B10614257;Școala Gimnazială Avram Iancu;5.90;-;-;6.70;-;-;-;-;-;-;6.30;
B10716488;Şcoala Gimnazială nr. 190;5.90;-;-;6.70;-;-;-;-;-;-;6.30;
B10600456;Colegiul Naţional Elena Cuza;5.80;-;-;6.80;-;-;-;-;-;-;6.30;
B10793303;Școala Gimnazială Leonardo Da Vinci;5.75;-;-;6.85;-;-;-;-;-;-;6.30;
B14383160;Școala Gimnazială nr. 80;5.70;-;-;6.90;-;-;-;-;-;-;6.30;
B10484271;Școala Gimnazială nr. 92;5.70;6.70;6.70;5.70;5.90;5.90;-;-;-;-;6.30;
B10612168;Şcoala Gimnazială Sf. Nicolae;5.50;5.50;5.50;7.10;-;-;-;-;-;-;6.30;
