


B8464131;Școala Gimnazială Nicolae Labiș;6.45;-;-;5.80;-;-;-;-;-;-;6.12;
B10764884;Şcoala Gimnazială nr. 113;6.45;-;-;5.80;-;-;-;-;-;-;6.12;
B10845449;Şcoala Gimnazială Mircea Sântimbreanu;6.35;-;-;5.90;-;-;-;-;-;-;6.12;
B10487709;Şcoala Gimnazială nr. 190;6.35;-;-;5.90;-;-;-;-;-;-;6.12;
B10800515;Şcoala Gimnazială nr. 59;6.30;-;-;5.95;-;-;-;-;-;-;6.12;
B11090544;Școala Gimnazială nr. 24;6.25;-;-;6.00;-;-;-;-;-;-;6.12;
B11029505;Colegiul Tehnic Feroviar Mihai I;6.20;-;-;6.05;-;-;-;-;-;-;6.12;
B12264705;Şcoala Gimnazială Ion I.C. Brătianu;6.05;-;-;6.20;-;-;-;-;-;-;6.12;
B11170441;Şcoala Gimnazială nr. 128;5.85;-;-;6.40;-;-;-;-;-;-;6.12;
B10605317;Școala Gimnazială Avram Iancu;5.75;5.65;5.65;6.65;6.60;6.60;-;-;-;-;6.12;
B8411681;Școala Gimnazială nr. 81;5.75;-;-;6.50;-;-;-;-;-;-;6.12;
B10745196;Școala Gimnazială nr. 79;5.70;-;-;6.55;-;-;-;-;-;-;6.12;
B7923276;Şcoala Gimnazială Petre Ispirescu;5.70;-;-;6.55;-;-;-;-;-;-;6.12;
B8585464;Liceul Teoretic ”Lucian Blaga”;5.60;-;-;6.65;-;-;-;-;-;-;6.12;
B11166008;Liceul ''Româno-Finlandez'';5.30;-;-;6.95;-;-;-;-;-;-;6.12;
B10121830;Şcoala Gimnazială nr. 135;5.30;-;-;6.95;-;-;-;-;-;-;6.12;
B10874919;Școala Gimnazială nr. 55;5.20;-;-;7.05;-;-;-;-;-;-;6.12;
B10720448;Școala Gimnazială Șerban-Vodă;5.20;6.05;6.05;6.20;-;-;-;-;-;-;6.12;
B10909396;Liceul Teoretic Internațional de Informatică Bucuresti;5.00;-;-;7.25;-;-;-;-;-;-;6.12;
B10766941;Şcoala Gimnazială Sfânta Treime;5.00;5.15;5.15;7.10;-;-;-;-;-;-;6.12;
B10525972;Şcoala Gimnazială Petrache Poenaru;4.85;-;-;7.40;-;-;-;-;-;-;6.12;
B10707734;Şcoala Gimnazială nr. 309;4.00;-;-;8.25;-;-;-;-;-;-;6.12;
B10271018;Şcoala Gimnazială General Eremia Grigorescu;3.90;4.00;4.00;8.20;8.25;8.25;-;-;-;-;6.12;
B10999498;Şcoala Gimnazială nr. 184;7.30;-;-;4.90;-;-;-;-;-;-;6.10;
B10786773;Colegiul Naţional de Arte Dinu Lipatti;7.10;-;-;5.10;-;-;-;-;-;-;6.10;
