
B10601403;Școala Gimnazială nr. 88;7.60;7.90;7.90;8.75;-;-;-;-;-;-;8.32;
B10004531;Şcoala Gimnazială nr. 150;7.55;-;-;9.10;-;-;-;-;-;-;8.32;
B10802361;Şcoala Gimnazială nr. 59;7.50;-;-;9.15;-;-;-;-;-;-;8.32;
B10766377;Şcoala Gimnazială Sfânta Treime;7.50;7.80;7.80;8.60;8.85;8.85;-;-;-;-;8.32;
B10711459;Școala Gimnazială nr. 56;7.45;7.70;7.70;8.95;-;-;-;-;-;-;8.32;
B10309413;Școala Gimnazială „Regina Maria;7.45;8.15;8.15;8.50;-;-;-;-;-;-;8.32;
B3574901;Şcoala Gimnazială Sfânta Treime;6.85;7.60;7.60;9.05;-;-;-;-;-;-;8.32;
B10482292;Şcoala Gimnazială nr. 129;6.65;7.15;7.15;9.50;-;-;-;-;-;-;8.32;
B10775403;Colegiul German Goethe;8.65;-;-;8.90;8.75;8.75;Limba germană;7.55;-;-;8.31;
B10827392;Colegiul German Goethe;8.35;-;-;8.05;-;-;Limba germană;8.55;-;-;8.31;
B8134820;Liceul Teoretic ”Ady Endre”;7.75;-;-;8.15;-;-;Limba maghiară;9.05;-;-;8.31;
B10315404;Școala Gimnazială nr. 67;9.65;-;-;6.95;-;-;-;-;-;-;8.30;
B10500735;Școala Gimnazială nr. 39;9.30;-;-;7.30;-;-;-;-;-;-;8.30;
B10593304;Şcoala Gimnazială Sf. Nicolae;9.20;9.40;9.40;7.45;7.20;7.20;-;-;-;-;8.30;
B10670059;Liceul Teoretic Ștefan Odobleja;9.20;-;-;7.40;-;-;-;-;-;-;8.30;
B12593235;Şcoala Gimnazială nr. 115;9.15;-;-;7.45;-;-;-;-;-;-;8.30;
B10696017;Liceul Teoretic Nichita Stănescu;9.00;-;-;7.60;-;-;-;-;-;-;8.30;
B10941134;Şcoala Gimnazială nr. 84;9.00;-;-;7.60;7.60;7.60;-;-;-;-;8.30;
B10979441;Școala Gimnazială nr. 46;8.85;-;-;7.75;-;-;-;-;-;-;8.30;
B10802427;Liceul Teoretic Waldorf;8.80;-;-;7.80;-;-;-;-;-;-;8.30;
B10327744;Şcoala Gimnazială Sfântul Andrei;8.80;-;-;7.80;-;-;-;-;-;-;8.30;
B10831916;Școala Gimnazială nr. 80;8.75;-;-;7.85;-;-;-;-;-;-;8.30;
B10602974;Școala Gimnazială Avram Iancu;8.75;-;-;7.85;-;-;-;-;-;-;8.30;
B10946993;Şcoala Gimnazială nr. 178;8.75;-;-;7.85;-;-;-;-;-;-;8.30;
B10885572;Liceul Greco-Catolic Timotei Cipariu;8.70;-;-;7.90;-;-;-;-;-;-;8.30;
