
B10288671;Şcoala Gimnazială nr. 188;9.45;-;-;9.15;-;-;-;-;-;-;9.30;
B10854627;Școala Gimnazială nr. 97;9.45;-;-;9.15;-;-;-;-;-;-;9.30;
B9000760;Liceul Teoretic Mihai Ionescu;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10308438;Școala Gimnazială nr. 49;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10997492;Școala Gimnazială nr. 28;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10825441;Școala Gimnazială ”Iancului”;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B9851696;Şcoala Gimnazială nr. 279;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10677190;Şcoala Gimnazială nr. 117;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10874502;Colegiul Naţional Mihai Eminescu;9.40;-;-;9.20;-;-;-;-;-;-;9.30;
B10698161;Şcoala Gimnazială Pia Brătianu;9.35;9.25;9.25;9.35;-;-;-;-;-;-;9.30;
B10365259;Școala Gimnazială nr. 195;9.35;-;-;9.15;9.25;9.25;-;-;-;-;9.30;
B10711351;Școala Gimnazială nr. 56;9.35;9.50;9.50;9.10;-;-;-;-;-;-;9.30;
B11139143;Liceul Teoretic Nicolae Iorga;9.30;9.00;9.00;9.55;9.60;9.60;-;-;-;-;9.30;
B10772937;Colegiul German Goethe;9.30;9.70;9.70;9.35;9.45;9.45;Limba germană;9.25;8.75;8.75;9.30;
B10900289;Şcoala Gimnazială nr. 119;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B11006009;Liceul Teoretic Mihai Ionescu;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B12272273;Liceul Internațional Ioanid;9.30;9.30;9.30;9.30;9.30;9.30;-;-;-;-;9.30;
B10497995;Școala Gimnazială Federico Garcia Lorca;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10793446;Școala Gimnazială Leonardo Da Vinci;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10767691;Școala Gimnazială ”Grigorie Ghica Voievod”;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10463930;Şcoala Gimnazială Constantin Brâncuşi;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10126404;Liceul Teoretic Ion Barbu;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B8436962;Liceul Teoretic Scoala Europeana Bucuresti;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10720615;Școala Gimnazială Șerban-Vodă;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
B10299377;Școala Gimnazială nr. 39;9.30;-;-;9.30;-;-;-;-;-;-;9.30;
