
B9865328;Şcoala Gimnazială nr. 279;4.50;5.00;5.00;6.45;-;-;-;-;-;-;5.72;
B11015028;Şcoala Gimnazială Ion Dumitriu;4.35;-;-;7.10;-;-;-;-;-;-;5.72;
B10941370;Şcoala Gimnazială nr. 84;4.35;-;-;7.10;-;-;-;-;-;-;5.72;
B10851929;Școala Gimnazială nr. 80;4.10;-;-;7.35;-;-;-;-;-;-;5.72;
B11015555;Şcoala Gimnazială Ion Dumitriu;4.10;4.45;4.45;7.00;-;-;-;-;-;-;5.72;
B10845924;Școala Gimnazială nr. 20;3.95;4.90;4.90;6.55;-;-;-;-;-;-;5.72;
B10128593;Liceul Teoretic Ion Barbu;3.75;-;-;7.70;-;-;-;-;-;-;5.72;
B11100777;Şcoala Gimnazială nr. 131;7.60;-;-;3.80;-;-;-;-;-;-;5.70;
B10904512;Şcoala Gimnazială nr. 129;7.25;-;-;4.15;-;-;-;-;-;-;5.70;
B11039038;Şcoala Gimnazială nr. 125;6.70;-;-;4.70;-;-;-;-;-;-;5.70;
B10881699;Școala Gimnazială nr. 55;6.70;-;-;4.70;-;-;-;-;-;-;5.70;
B11084711;Şcoala Gimnazială nr. 142;6.40;-;-;5.00;-;-;-;-;-;-;5.70;
B10298729;Școala Gimnazială nr. 27;6.40;6.45;6.45;4.90;4.95;4.95;-;-;-;-;5.70;
B10584772;Liceul Teoretic Bilingv Miguel de Cervantes;6.35;-;-;5.05;-;-;-;-;-;-;5.70;
B8264015;Şcoala Gimnazială nr. 167;6.30;-;-;5.10;-;-;-;-;-;-;5.70;
B10654629;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.30;-;-;5.10;-;-;-;-;-;-;5.70;
B10495242;Școala Gimnazială Federico Garcia Lorca;6.20;-;-;5.20;-;-;-;-;-;-;5.70;
B7985817;Şcoala Gimnazială nr. 127;6.15;-;-;5.25;-;-;-;-;-;-;5.70;
B10614225;Școala Gimnazială nr. 54;6.00;-;-;5.40;-;-;-;-;-;-;5.70;
B10611725;Şcoala Gimnazială Titu Maiorescu;6.00;-;-;5.40;-;-;-;-;-;-;5.70;
B10779536;Școala Gimnazială nr. 112;5.70;-;-;5.70;-;-;-;-;-;-;5.70;
B10878176;Școala Gimnazială nr. 55;5.70;-;-;5.70;-;-;-;-;-;-;5.70;
B10915021;Școala Gimnazială nr. 165;5.50;-;-;5.90;-;-;-;-;-;-;5.70;
B10993634;Şcoala Gimnazială Nicolae Grigorescu;5.50;-;-;5.90;-;-;-;-;-;-;5.70;
B11079161;Şcoala Gimnazială nr. 142;5.50;-;-;5.90;-;-;-;-;-;-;5.70;
