
B10371977;Școala Gimnazială Ionel Teodoreanu;7.85;-;-;6.50;-;-;-;-;-;-;7.17;
B10048193;Şcoala Gimnazială Sfintii Voievozi;7.80;-;-;6.55;-;-;-;-;-;-;7.17;
B11084648;Şcoala Gimnazială nr. 142;7.60;-;-;6.75;-;-;-;-;-;-;7.17;
B10585727;Școala Gimnazială nr. 31;7.55;-;-;6.80;-;-;-;-;-;-;7.17;
B10899200;Şcoala Gimnazială nr. 119;7.40;7.20;7.20;7.10;7.15;7.15;-;-;-;-;7.17;
B10490991;Școala Gimnazială nr. 55;7.40;-;-;6.95;-;-;-;-;-;-;7.17;
B10627213;Şcoala Gimnazială I. G. Duca;7.35;7.35;7.35;7.20;7.00;7.00;-;-;-;-;7.17;
B11106500;Școala Gimnazială ”Ferdinand I”;7.35;-;-;7.00;-;-;-;-;-;-;7.17;
B10320837;Școala Gimnazială nr. 97;7.35;-;-;7.00;-;-;-;-;-;-;7.17;
B10523496;Şcoala Gimnazială nr. 179;7.30;-;-;7.05;-;-;-;-;-;-;7.17;
B8528362;Școala Gimnazială nr. 46;7.30;-;-;7.05;-;-;-;-;-;-;7.17;
B12501384;Școala Gimnazială Alexandru Ioan Cuza;7.15;-;-;7.20;-;-;-;-;-;-;7.17;
B10644389;Școala Gimnazială Liviu Rebreanu;7.15;-;-;7.20;-;-;-;-;-;-;7.17;
B10867675;Școala Gimnazială „Orizont;7.15;-;-;7.20;-;-;-;-;-;-;7.17;
B11028769;Liceul Teoretic Marin Preda;7.10;6.85;6.85;7.50;-;-;-;-;-;-;7.17;
B7988973;Şcoala Gimnazială nr. 162;7.10;-;-;7.25;-;-;-;-;-;-;7.17;
B10871237;Colegiul Naţional Mihai Eminescu;7.10;7.15;7.15;7.20;-;-;-;-;-;-;7.17;
B10774786;Școala Gimnazială Cezar Bolliac;7.05;-;-;7.30;-;-;-;-;-;-;7.17;
B11139855;Şcoala Gimnazială Titu Maiorescu;7.05;-;-;7.30;-;-;-;-;-;-;7.17;
B10324393;Şcoala Gimnazială Sfinţii Constantin și Elena;6.95;-;-;7.40;-;-;-;-;-;-;7.17;
B10993887;Şcoala Gimnazială Nicolae Grigorescu;6.95;-;-;7.40;-;-;-;-;-;-;7.17;
B11022372;Şcoala Gimnazială nr. 96;6.85;6.35;6.35;8.00;-;-;-;-;-;-;7.17;
B10326742;Școala Gimnazială Liviu Rebreanu;6.85;-;-;7.50;-;-;-;-;-;-;7.17;
B10331053;Liceul Teoretic Internațional de Informatică Bucuresti;6.80;6.60;6.60;7.75;-;-;-;-;-;-;7.17;
B14333441;Școala Gimnazială ”Sf. Silvestru”;6.75;7.30;7.30;7.05;-;-;-;-;-;-;7.17;
