
B7793401;Şcoala Gimnazială Vasile Alecsandri;9.55;-;-;8.95;-;-;-;-;-;-;9.25;
B11138018;Şcoala Gimnazială Titu Maiorescu;9.55;-;-;8.95;-;-;-;-;-;-;9.25;
B10724077;Colegiul Național Bilingv ”George Coșbuc”;9.55;9.65;9.65;8.80;8.85;8.85;-;-;-;-;9.25;
B10761194;Școala Gimnazială ”Maica Domnului”;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B10900053;Şcoala Gimnazială nr. 119;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B11093459;Şcoala Gimnazială nr. 197;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B11088165;Şcoala Gimnazială nr. 197;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B11039470;Şcoala Gimnazială nr. 156;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B10586405;Școala Gimnazială Avram Iancu;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B10990270;Școala Gimnazială nr.307;9.50;-;-;9.00;9.00;9.00;-;-;-;-;9.25;
B11082318;Şcoala Gimnazială nr. 197;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B11040449;Şcoala Gimnazială nr. 156;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B10130368;Școala Gimnazială nr. 195;9.50;-;-;9.00;-;-;-;-;-;-;9.25;
B10778125;Colegiul Național Bilingv ”George Coșbuc”;9.50;-;-;8.85;9.00;9.00;-;-;-;-;9.25;
B10673025;Școala Gimnazială Maria Rosetti;9.45;-;-;9.05;-;-;-;-;-;-;9.25;
B10276989;Şcoala Gimnazială nr. 124;9.45;-;-;9.05;-;-;-;-;-;-;9.25;
B10748924;Școala Gimnazială nr. 79;9.45;-;-;9.05;-;-;-;-;-;-;9.25;
B10654399;Colegiul Național ”Cantemir Vodă”;9.45;9.40;9.40;9.05;9.10;9.10;-;-;-;-;9.25;
B10542625;Liceul de Arte Plastice Nicolae Tonitza;9.45;-;-;9.05;-;-;-;-;-;-;9.25;
B10649141;Școala Gimnazială nr. 195;9.45;-;-;9.05;-;-;-;-;-;-;9.25;
B10126670;Școala Gimnazială nr. 49;9.45;9.50;9.50;9.00;-;-;-;-;-;-;9.25;
B10814735;Colegiul German Goethe;9.45;-;-;8.95;-;-;Limba germană;9.35;-;-;9.25;
B10795209;Școala Gimnazială nr. 97;9.40;-;-;9.10;-;-;-;-;-;-;9.25;
B11100277;Şcoala Gimnazială I. Heliade Rădulescu;9.40;-;-;9.10;-;-;-;-;-;-;9.25;
B11059071;Şcoala Gimnazială Herăstrău;9.40;-;-;9.10;-;-;-;-;-;-;9.25;
