
B10669455;Colegiul Naţional Ion Neculce;8.85;9.25;9.25;9.90;-;-;-;-;-;-;9.57;
B11012762;Şcoala Gimnazială Ion Dumitriu;8.75;9.55;9.55;9.60;-;-;-;-;-;-;9.57;
B9785162;Şcoala Gimnazială nr. 197;8.60;9.25;9.25;9.90;-;-;-;-;-;-;9.57;
B10986910;Liceul Teoretic ”Ady Endre”;9.40;-;-;9.90;-;-;Limba maghiară;9.40;-;-;9.56;
B10607895;Liceul Teoretic Eugen Lovinescu;10.00;-;-;9.10;-;-;-;-;-;-;9.55;
B10816259;Colegiul German Goethe;10.00;-;-;9.00;-;-;Limba germană;9.65;-;-;9.55;
B10546639;Școala Gimnazială nr. 195;9.90;-;-;9.20;-;-;-;-;-;-;9.55;
B10671231;Liceul Pedagogic Anastasia Popescu;9.90;-;-;9.20;-;-;-;-;-;-;9.55;
B10771352;Şcoala Gimnazială Emil Racoviţă;9.85;-;-;9.25;-;-;-;-;-;-;9.55;
B10802100;Şcoala Gimnazială nr. 133;9.85;-;-;9.25;-;-;-;-;-;-;9.55;
B11109374;Liceul Pedagogic Anastasia Popescu;9.80;-;-;9.30;-;-;-;-;-;-;9.55;
B10827396;Școala Gimnazială nr. 195;9.80;-;-;9.30;-;-;-;-;-;-;9.55;
B12302666;Școala Gimnazială ”Iancului”;9.80;-;-;9.30;-;-;-;-;-;-;9.55;
B10608099;Şcoala Gimnazială nr. 169;9.80;-;-;9.30;-;-;-;-;-;-;9.55;
B7944845;Şcoala Gimnazială I. Heliade Rădulescu;9.80;-;-;9.30;-;-;-;-;-;-;9.55;
B10532576;Școala Gimnazială nr. 195;9.80;-;-;9.10;9.30;9.30;-;-;-;-;9.55;
B11046696;Şcoala Gimnazială Herăstrău;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10743561;Școala Gimnazială nr. 79;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B11090962;Școala Gimnazială Alexandru Ioan Cuza;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10660328;Colegiul Romano-Catolic Sfântul Iosif;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10676969;Şcoala Gimnazială nr. 117;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10846624;Şcoala Gimnazială Mircea Sântimbreanu;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10796711;Școala Gimnazială nr. 97;9.75;-;-;9.35;-;-;-;-;-;-;9.55;
B10897560;Şcoala Gimnazială nr. 280;9.70;-;-;9.40;-;-;-;-;-;-;9.55;
B10518149;Școala Gimnazială ”Tudor Arghezi”;9.70;-;-;9.40;-;-;-;-;-;-;9.55;
