
B11007202;Şcoala Gimnazială nr. 309;5.00;-;-;6.80;-;-;-;-;-;-;5.90;
B8858957;Şcoala Gimnazială Luceafărul;4.75;-;-;7.05;-;-;-;-;-;-;5.90;
B8288940;Şcoala Gimnazială nr. 117;4.20;-;-;7.60;-;-;-;-;-;-;5.90;
B10829761;Şcoala Gimnazială Principesa Margareta;4.00;4.25;4.25;7.55;-;-;-;-;-;-;5.90;
B11093817;Liceul Teoretic Dante Alighieri;3.65;4.15;4.15;6.10;-;-;Limba italiană;7.40;-;-;5.88;
B10982261;Școala Gimnazială nr. 46;8.55;-;-;3.20;-;-;-;-;-;-;5.87;
B10792643;Şcoala Gimnazială nr. 135;7.35;-;-;4.40;-;-;-;-;-;-;5.87;
B7991733;Şcoala Gimnazială nr. 127;7.15;-;-;4.60;-;-;-;-;-;-;5.87;
B10296360;Şcoala Gimnazială nr. 188;7.15;-;-;4.60;-;-;-;-;-;-;5.87;
B8674150;Școala Gimnazială nr. 95;6.95;-;-;4.80;-;-;-;-;-;-;5.87;
B10741233;Şcoala Gimnazială nr. 113;6.80;-;-;4.95;-;-;-;-;-;-;5.87;
B11003053;Şcoala Gimnazială George Topârceanu;6.55;6.55;6.55;5.20;-;-;-;-;-;-;5.87;
B10798204;Școala Gimnazială nr. 80;6.40;-;-;5.35;-;-;-;-;-;-;5.87;
B10893672;Şcoala Gimnazială nr. 280;6.35;-;-;5.40;-;-;-;-;-;-;5.87;
B8841186;Şcoala Gimnazială nr. 162;6.35;-;-;5.40;-;-;-;-;-;-;5.87;
B7988923;Şcoala Gimnazială nr. 127;6.35;-;-;5.40;-;-;-;-;-;-;5.87;
B10311390;Școala Gimnazială nr. 67;6.05;6.25;6.25;5.50;-;-;-;-;-;-;5.87;
B10804996;Liceul Teoretic Dante Alighieri;5.95;6.00;6.00;5.75;-;-;-;-;-;-;5.87;
B10613038;Şcoala Gimnazială Sf. Nicolae;5.80;5.70;5.70;6.05;-;-;-;-;-;-;5.87;
B10998920;Școala Gimnazială nr. 27;5.80;-;-;5.95;-;-;-;-;-;-;5.87;
B10609793;Şcoala Gimnazială Sf. Nicolae;5.70;-;-;6.05;-;-;-;-;-;-;5.87;
B11021177;Școala Gimnazială nr. 165;5.70;-;-;6.05;-;-;-;-;-;-;5.87;
B10502558;Şcoala Gimnazială Constantin Brâncuşi;5.70;-;-;6.05;-;-;-;-;-;-;5.87;
B10935332;Școala Gimnazială Ionel Teodoreanu;5.55;-;-;6.20;-;-;-;-;-;-;5.87;
B12572181;Şcoala Gimnazială nr. 103;5.45;-;-;6.30;-;-;-;-;-;-;5.87;
