

B9830941;Școala Gimnazială Federico Garcia Lorca;9.55;-;-;9.40;-;-;-;-;-;-;9.47;
B2601351;Şcoala Gimnazială SEB;9.55;9.90;9.90;8.95;9.05;9.05;-;-;-;-;9.47;
B10902656;Şcoala Gimnazială nr. 129;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B10763600;Şcoala Gimnazială SEB;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B11026383;Colegiul Tehnic Feroviar Mihai I;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B10624092;Școala Gimnazială nr. 81;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B10763991;Școala Gimnazială Cezar Bolliac;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B10604051;Școala Gimnazială nr. 79;9.50;-;-;9.45;-;-;-;-;-;-;9.47;
B10732396;Şcoala Gimnazială Sfântul Andrei;9.50;-;-;9.30;9.45;9.45;-;-;-;-;9.47;
B3819501;Şcoala Gimnazială nr. 280;9.50;-;-;9.10;9.45;9.45;-;-;-;-;9.47;
B10797169;Şcoala Gimnazială nr. 206;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10606722;Școala Gimnazială nr. 195;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10900630;Şcoala Gimnazială nr. 280;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10616966;Colegiul Național Școala Centrală”;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10912680;Colegiul Național ”Cantemir Vodă”;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10129709;Școala Gimnazială nr. 79;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10870260;Școala Gimnazială „Orizont;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B10895639;Şcoala Gimnazială nr. 280;9.45;-;-;9.50;-;-;-;-;-;-;9.47;
B11000956;Şcoala Gimnazială Nicolae Titulescu;9.45;-;-;9.30;9.50;9.50;-;-;-;-;9.47;
B10768846;Școala Gimnazială nr.307;9.40;-;-;9.65;9.55;9.55;-;-;-;-;9.47;
B9912664;Școala Gimnazială nr. 99;9.40;-;-;9.55;-;-;-;-;-;-;9.47;
B10409464;Liceul Teoretic Internațional de Informatică Bucuresti;9.40;9.40;9.40;9.55;-;-;-;-;-;-;9.47;
B10792464;Şcoala Gimnazială nr. 206;9.40;-;-;9.55;-;-;-;-;-;-;9.47;
B11021135;Şcoala Gimnazială nr. 96;9.40;-;-;9.55;-;-;-;-;-;-;9.47;
B9840224;Școala Gimnazială nr. 79;9.40;-;-;9.55;-;-;-;-;-;-;9.47;
