
B10535625;Școala Gimnazială nr. 77;6.80;-;-;7.80;-;-;-;-;-;-;7.30;
B11047004;Școala Gimnazială nr. 82;6.70;-;-;7.90;-;-;-;-;-;-;7.30;
B10740701;Școala Gimnazială ”Maica Domnului”;6.65;-;-;7.95;-;-;-;-;-;-;7.30;
B10809731;Şcoala Gimnazială nr. 206;6.60;-;-;8.00;-;-;-;-;-;-;7.30;
B10879361;Școala Gimnazială nr. 99;6.50;-;-;8.10;-;-;-;-;-;-;7.30;
B10903418;Şcoala Gimnazială George Topârceanu;6.30;-;-;8.30;-;-;-;-;-;-;7.30;
B10941483;Şcoala Gimnazială nr. 84;6.20;-;-;8.40;-;-;-;-;-;-;7.30;
B10741023;Şcoala Gimnazială nr. 113;6.00;-;-;8.60;-;-;-;-;-;-;7.30;
B10780501;Școala Gimnazială nr. 149;5.80;5.80;5.80;8.60;8.80;8.80;-;-;-;-;7.30;
B8568667;Liceul Teoretic ”Ady Endre”;7.50;-;-;7.20;-;-;Limba maghiară;7.15;-;-;7.28;
B8936090;Şcoala Gimnazială Elena Văcărescu;6.65;6.90;6.90;7.95;8.05;8.05;Limba germană;6.75;6.90;6.90;7.28;
B10935446;Școala Gimnazială Ionel Teodoreanu;8.75;-;-;5.80;-;-;-;-;-;-;7.27;
B10371863;Școala Gimnazială nr. 71;8.00;-;-;6.55;-;-;-;-;-;-;7.27;
B10969334;Colegiul Naţional Ion Neculce;7.85;8.00;8.00;6.55;-;-;-;-;-;-;7.27;
B11100281;Şcoala Gimnazială nr. 131;7.80;-;-;6.75;-;-;-;-;-;-;7.27;
B10892233;Şcoala Gimnazială Mircea Sântimbreanu;7.80;-;-;6.75;-;-;-;-;-;-;7.27;
B12569257;Şcoala Gimnazială nr. 113;7.70;-;-;6.85;-;-;-;-;-;-;7.27;
B10976307;Şcoala Gimnazială nr. 133;7.70;-;-;6.75;6.85;6.85;-;-;-;-;7.27;
B10734813;Școala Gimnazială Șerban-Vodă;7.60;-;-;6.95;-;-;-;-;-;-;7.27;
B10855201;Școala Gimnazială nr. 20;7.50;-;-;7.05;-;-;-;-;-;-;7.27;
B10896822;Şcoala Gimnazială nr. 311;7.40;-;-;7.15;-;-;-;-;-;-;7.27;
B10764340;Școala Gimnazială Cezar Bolliac;7.40;-;-;7.15;-;-;-;-;-;-;7.27;
B10546398;Liceul Teoretic Waldorf;7.35;-;-;7.20;-;-;-;-;-;-;7.27;
B10708280;Şcoala Gimnazială Alexandru Costescu;7.30;-;-;7.25;-;-;-;-;-;-;7.27;
B8852039;Şcoala Gimnazială Luceafărul;7.30;-;-;7.25;-;-;-;-;-;-;7.27;
