
B10129545;Școala Gimnazială nr. 79;9.65;-;-;9.00;-;-;-;-;-;-;9.32;
B11075023;Şcoala Gimnazială Petre Ispirescu;9.60;-;-;9.05;-;-;-;-;-;-;9.32;
B10737380;Școala Gimnazială Cezar Bolliac;9.60;-;-;9.05;-;-;-;-;-;-;9.32;
B10305592;Şcoala Gimnazială nr. 124;9.60;-;-;9.05;-;-;-;-;-;-;9.32;
B10313993;Liceul Teoretic Ștefan Odobleja;9.60;-;-;9.05;9.05;9.05;-;-;-;-;9.32;
B10687306;Şcoala Gimnazială Pia Brătianu;9.60;-;-;9.05;-;-;-;-;-;-;9.32;
B10612018;Școala Gimnazială ”Tudor Arghezi”;9.60;-;-;9.05;-;-;-;-;-;-;9.32;
B10602211;Colegiul Naţional Elena Cuza;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10724431;Școala Gimnazială nr. 56;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10676894;Şcoala Gimnazială nr. 117;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10790683;Școala Gimnazială Cezar Bolliac;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10988470;Şcoala Gimnazială Petre Ispirescu;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10787442;Școala Gimnazială nr. 51;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B11166068;Şcoala Gimnazială Titu Maiorescu;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10528912;Şcoala Gimnazială nr. 178;9.55;-;-;9.10;-;-;-;-;-;-;9.32;
B10766514;Școala Gimnazială ”Grigorie Ghica Voievod”;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10677071;Şcoala Gimnazială nr. 117;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10902340;Școala Gimnazială nr. 308;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10294748;Şcoala Gimnazială nr. 188;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B8858783;Liceul Teoretic Dimitrie Bolintineanu;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10900829;Şcoala Gimnazială nr. 119;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10307717;Liceul Teoretic Ștefan Odobleja;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10282640;Școala Gimnazială ”Tudor Arghezi”;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B10899587;Colegiul Romano-Catolic Sfântul Iosif;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
B12302669;Școala Gimnazială Metropolitană Arc;9.50;-;-;9.15;-;-;-;-;-;-;9.32;
