
B13470891;Şcoala Gimnazială Grigore Tocilescu;7.05;-;-;5.40;-;-;-;-;-;-;6.22;
B10762189;Şcoala Gimnazială nr. 113;6.85;-;-;5.60;-;-;-;-;-;-;6.22;
B8181237;Școala Gimnazială Alexandru Ioan Cuza;6.70;6.30;6.30;6.15;-;-;-;-;-;-;6.22;
B10658797;Școala Gimnazială „Sfântul Calinic de la Cernica”;6.60;-;-;5.85;-;-;-;-;-;-;6.22;
B10702793;Şcoala Gimnazială nr. 117;6.50;-;-;5.95;-;-;-;-;-;-;6.22;
B10518566;Școala Gimnazială nr. 85;6.50;-;-;5.95;-;-;-;-;-;-;6.22;
B10307467;Şcoala Gimnazială George Călinescu;6.25;-;-;6.20;-;-;-;-;-;-;6.22;
B10982601;Școala Gimnazială Mexic;6.15;-;-;6.30;-;-;-;-;-;-;6.22;
B2234001;Liceul Teoretic King George;6.15;-;-;6.30;-;-;-;-;-;-;6.22;
B8073387;Liceul Teoretic Dimitrie Bolintineanu;6.10;6.10;6.10;6.35;-;-;-;-;-;-;6.22;
B10767340;Școala Gimnazială ”Grigorie Ghica Voievod”;6.05;-;-;6.40;-;-;-;-;-;-;6.22;
B8554367;Şcoala Gimnazială Sfântul Andrei;6.05;-;-;6.40;-;-;-;-;-;-;6.22;
B8348121;Școala Gimnazială Barbu Delavrancea;6.00;-;-;6.45;-;-;-;-;-;-;6.22;
B10773100;Şcoala Gimnazială Sfânta Treime;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B9872126;Şcoala Gimnazială nr. 190;5.95;-;-;6.50;-;-;-;-;-;-;6.22;
B11071659;Școala Gimnazială nr. 47;5.85;-;-;6.60;-;-;-;-;-;-;6.22;
B10647509;Școala Gimnazială nr. 78;5.80;-;-;6.65;-;-;-;-;-;-;6.22;
B10481233;Liceul Teoretic Alexandru Vlahuţă;5.75;-;-;6.70;-;-;-;-;-;-;6.22;
B10326702;Şcoala Gimnazială nr. 131;5.70;-;-;6.75;-;-;-;-;-;-;6.22;
B7927695;Şcoala Gimnazială Geo Bogza;5.65;-;-;6.80;-;-;-;-;-;-;6.22;
B10765899;Şcoala Gimnazială Sfânta Treime;5.40;-;-;7.05;-;-;-;-;-;-;6.22;
B10593995;Colegiul Naţional Elena Cuza;5.30;-;-;7.15;-;-;-;-;-;-;6.22;
B10286372;Școala Gimnazială nr. 27;5.05;-;-;7.40;-;-;-;-;-;-;6.22;
B10631169;Şcoala Gimnazială nr. 194;4.55;-;-;7.90;-;-;-;-;-;-;6.22;
B10908373;Școala Gimnazială „Regina Maria;8.85;-;-;3.55;-;-;-;-;-;-;6.20;
