
B10621949;Școala Gimnazială ”Tudor Arghezi”;8.85;-;-;9.00;-;-;-;-;-;-;8.92;
B12249641;Liceul Teoretic Genesis College;8.85;-;-;9.00;-;-;-;-;-;-;8.92;
B10317262;Şcoala Gimnazială Sfintii Voievozi;8.85;9.00;9.00;8.85;-;-;-;-;-;-;8.92;
B10787304;Liceul Teoretic Waldorf;8.80;8.95;8.95;9.20;8.90;8.90;-;-;-;-;8.92;
B10653490;Școala Gimnazială „Sfântul Calinic de la Cernica”;8.80;-;-;9.05;-;-;-;-;-;-;8.92;
B10823488;Școala Gimnazială Nicolae Labiș;8.80;-;-;9.05;-;-;-;-;-;-;8.92;
B10832746;Școala Gimnazială nr. 80;8.80;9.00;9.00;8.80;8.85;8.85;-;-;-;-;8.92;
B10765501;Școala Gimnazială Cezar Bolliac;8.80;9.20;9.20;8.65;-;-;-;-;-;-;8.92;
B10836935;Şcoala Gimnazială I. G. Duca;8.80;9.00;9.00;8.65;8.85;8.85;-;-;-;-;8.92;
B10547994;Școala Gimnazială ”Tudor Arghezi”;8.75;8.75;8.75;9.10;-;-;-;-;-;-;8.92;
B10301835;Școala Gimnazială ”George Bacovia”;8.75;-;-;9.10;-;-;-;-;-;-;8.92;
B12270415;Şcoala Gimnazială nr. 311;8.75;8.75;8.75;9.10;-;-;-;-;-;-;8.92;
B10660990;Şcoala Gimnazială Pia Brătianu;8.75;-;-;9.10;-;-;-;-;-;-;8.92;
B7990558;Şcoala Gimnazială nr. 5;8.75;9.30;9.30;8.55;8.55;8.55;-;-;-;-;8.92;
B11107471;Şcoala Gimnazială Mircea Sântimbreanu;8.70;-;-;9.15;-;-;-;-;-;-;8.92;
B10283838;Școala Gimnazială nr. 39;8.70;-;-;9.15;-;-;-;-;-;-;8.92;
B10779578;Școala Gimnazială nr. 82;8.70;-;-;9.15;-;-;-;-;-;-;8.92;
B10716759;Colegiul Naţional Elena Cuza;8.70;-;-;9.15;-;-;-;-;-;-;8.92;
B10300526;Școala Gimnazială nr. 49;8.70;-;-;9.15;-;-;-;-;-;-;8.92;
B10313205;Școala Gimnazială nr. 88;8.70;8.85;8.85;9.00;-;-;-;-;-;-;8.92;
B10284032;Școala Gimnazială nr. 39;8.65;-;-;9.20;-;-;-;-;-;-;8.92;
B10994530;Şcoala Gimnazială Nicolae Grigorescu;8.60;-;-;9.25;-;-;-;-;-;-;8.92;
B1000451;Colegiul Naţional Elena Cuza;8.60;9.10;9.10;8.75;-;-;-;-;-;-;8.92;
B9525749;Şcoala Gimnazială I. G. Duca;8.55;8.40;8.40;9.45;-;-;-;-;-;-;8.92;
B10127198;Liceul Teoretic Ion Barbu;8.55;-;-;9.30;-;-;-;-;-;-;8.92;
