
B10604468;Școala Gimnazială Avram Iancu;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10724542;Şcoala Gimnazială Sfântul Andrei;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B11137894;Colegiul Naţional I.L.Caragiale;9.45;-;-;9.60;-;-;-;-;-;-;9.52;
B10535756;Şcoala Gimnazială Pia Brătianu;9.45;-;-;9.55;9.60;9.60;-;-;-;-;9.52;
B10723386;Școala Gimnazială nr. 49;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10695400;Şcoala Gimnazială Pia Brătianu;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B11013849;Şcoala Gimnazială nr. 194;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10848278;Şcoala Gimnazială nr. 179;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10949576;Liceul Teoretic Scoala Europeana Bucuresti;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10994285;Liceul Teoretic Nicolae Iorga;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10520930;Liceul Teoretic Alexandru Vlahuţă;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10330132;Școala Gimnazială „Regina Maria;9.40;-;-;9.65;-;-;-;-;-;-;9.52;
B10987185;Școala Gimnazială ”George Bacovia”;9.35;-;-;9.70;-;-;-;-;-;-;9.52;
B10701455;Școala Gimnazială Nicolae Labiș;9.35;-;-;9.70;9.70;9.70;-;-;-;-;9.52;
B10871974;Colegiul Naţional Mihai Eminescu;9.35;-;-;9.70;-;-;-;-;-;-;9.52;
B9021862;Şcoala Gimnazială George Topârceanu;9.35;-;-;9.70;-;-;-;-;-;-;9.52;
B10642158;Şcoala Gimnazială nr. 311;9.35;-;-;9.70;-;-;-;-;-;-;9.52;
B10729600;Şcoala Gimnazială nr. 169;9.35;-;-;9.70;-;-;-;-;-;-;9.52;
B11082079;Şcoala Gimnazială nr. 197;9.35;9.45;9.45;9.60;-;-;-;-;-;-;9.52;
B10812393;Școala Gimnazială Leonardo Da Vinci;9.30;-;-;9.75;-;-;-;-;-;-;9.52;
B10890794;Şcoala Gimnazială nr. 194;9.30;-;-;9.75;-;-;-;-;-;-;9.52;
B10847858;Şcoala Gimnazială nr. 179;9.30;-;-;9.75;-;-;-;-;-;-;9.52;
B10711567;Liceul de Arte Plastice Nicolae Tonitza;9.30;-;-;9.75;-;-;-;-;-;-;9.52;
B10794801;Şcoala Gimnazială Principesa Margareta;9.30;-;-;9.75;-;-;-;-;-;-;9.52;
B11058998;Şcoala Gimnazială Herăstrău;9.25;9.05;9.05;10.00;-;-;-;-;-;-;9.52;
