
B10981834;Școala Gimnazială nr. 46;7.60;-;-;7.05;-;-;-;-;-;-;7.32;
B10462200;Şcoala Gimnazială nr. 179;7.55;-;-;7.10;-;-;-;-;-;-;7.32;
B10773246;Școala Gimnazială nr. 308;7.50;6.70;6.70;7.95;7.95;7.95;-;-;-;-;7.32;
B10672214;Școala Gimnazială nr. 195;7.50;7.55;7.55;7.10;-;-;-;-;-;-;7.32;
B10638802;Şcoala Gimnazială nr. 280;7.45;-;-;7.20;-;-;-;-;-;-;7.32;
B10584823;Şcoala Gimnazială Sfântul Andrei;7.40;-;-;7.25;-;-;-;-;-;-;7.32;
B10484447;Şcoala Gimnazială Titu Maiorescu;7.40;-;-;7.25;-;-;-;-;-;-;7.32;
B8519229;Liceul Teoretic Dimitrie Bolintineanu;7.35;-;-;7.30;-;-;-;-;-;-;7.32;
B10988596;Şcoala Gimnazială Geo Bogza;7.35;-;-;7.30;-;-;-;-;-;-;7.32;
B10936191;Şcoala Gimnazială George Topârceanu;7.30;7.25;7.25;7.40;-;-;-;-;-;-;7.32;
B10836391;Școala Gimnazială nr. 41;7.30;-;-;7.35;-;-;-;-;-;-;7.32;
B10904464;Școala Gimnazială nr. 99;7.20;-;-;7.45;-;-;-;-;-;-;7.32;
B9942543;Școala Gimnazială nr. 4;7.20;-;-;7.45;-;-;-;-;-;-;7.32;
B10615742;Școala Gimnazială ”Tudor Arghezi”;7.15;-;-;7.50;-;-;-;-;-;-;7.32;
B10487958;Școala Gimnazială ”Mărțișor”;7.15;-;-;7.50;-;-;-;-;-;-;7.32;
B10303228;Şcoala Gimnazială nr. 124;7.00;-;-;7.65;-;-;-;-;-;-;7.32;
B11040784;Şcoala Gimnazială General Eremia Grigorescu;7.00;-;-;7.65;-;-;-;-;-;-;7.32;
B10540678;Școala Gimnazială nr. 80;7.00;-;-;7.65;-;-;-;-;-;-;7.32;
B10836911;Şcoala Gimnazială I. G. Duca;7.00;-;-;7.65;-;-;-;-;-;-;7.32;
B9140522;Şcoala Gimnazială George Topârceanu;6.95;-;-;7.70;-;-;-;-;-;-;7.32;
B12264467;Şcoala Gimnazială Ion I.C. Brătianu;6.95;-;-;7.70;-;-;-;-;-;-;7.32;
B8861596;Liceul Teoretic Dimitrie Bolintineanu;6.95;-;-;7.70;-;-;-;-;-;-;7.32;
B10297694;Şcoala Gimnazială nr. 124;6.95;-;-;7.70;-;-;-;-;-;-;7.32;
B8720323;Colegiul Național Bilingv ”George Coșbuc”;6.90;6.80;6.80;7.85;7.85;7.85;-;-;-;-;7.32;
B12490634;Şcoala Gimnazială nr. 108;6.85;7.05;7.05;7.50;7.60;7.60;-;-;-;-;7.32;
