
B10979383;Şcoala Gimnazială nr. 133;8.80;9.00;9.00;9.75;-;-;-;-;-;-;9.37;
B10688877;Şcoala Gimnazială Pia Brătianu;8.75;-;-;10.00;-;-;-;-;-;-;9.37;
B10285093;Școala Gimnazială nr. 27;8.75;-;-;10.00;-;-;-;-;-;-;9.37;
B10900848;Şcoala Gimnazială nr. 280;8.75;-;-;10.00;-;-;-;-;-;-;9.37;
B7927190;Şcoala Gimnazială nr. 194;8.70;9.35;9.35;9.40;-;-;-;-;-;-;9.37;
B10766782;Şcoala Gimnazială nr. 117;8.65;9.20;9.20;9.35;9.55;9.55;-;-;-;-;9.37;
B10548391;Şcoala Gimnazială Pia Brătianu;8.60;8.85;8.85;9.90;-;-;-;-;-;-;9.37;
B12302681;Colegiul Național Bilingv ”George Coșbuc”;8.50;8.95;8.95;9.80;-;-;-;-;-;-;9.37;
B11008243;Colegiul Naţional I.L.Caragiale;8.45;8.80;8.80;9.95;-;-;-;-;-;-;9.37;
B10680143;Şcoala Gimnazială nr. 197;8.45;8.95;8.95;9.80;-;-;-;-;-;-;9.37;
B10760826;Școala Gimnazială ”Maica Domnului”;8.40;9.05;9.05;9.70;-;-;-;-;-;-;9.37;
B10738326;Școala Gimnazială nr. 56;8.35;9.05;9.05;9.55;9.70;9.70;-;-;-;-;9.37;
B10800371;Colegiul German Goethe;9.80;-;-;8.65;-;-;Limba germană;9.65;-;-;9.36;
B10979676;Liceul Teoretic ”Ady Endre”;9.45;-;-;9.20;-;-;Limba maghiară;9.45;-;-;9.36;
B10760091;Liceul Teoretic Dante Alighieri;8.75;8.80;8.80;9.75;9.80;9.80;Limba italiană;9.25;9.50;9.50;9.36;
B10738979;Școala Gimnazială nr. 79;9.90;-;-;8.80;-;-;-;-;-;-;9.35;
B10717389;Şcoala Gimnazială Principesa Margareta;9.90;-;-;8.80;-;-;-;-;-;-;9.35;
B10791955;Şcoala Gimnazială nr. 206;9.90;-;-;8.80;-;-;-;-;-;-;9.35;
B10870698;Școala Gimnazială „Orizont;9.85;-;-;8.85;-;-;-;-;-;-;9.35;
B10740888;Colegiul Naţional de Arte Dinu Lipatti;9.80;-;-;8.90;-;-;-;-;-;-;9.35;
B12551019;Colegiul Național Școala Centrală”;9.80;-;-;8.90;-;-;-;-;-;-;9.35;
B10608416;Şcoala Gimnazială nr. 190;9.80;-;-;8.90;-;-;-;-;-;-;9.35;
B10720831;Școala Gimnazială Șerban-Vodă;9.75;-;-;8.95;-;-;-;-;-;-;9.35;
B11079891;Școala Gimnazială nr. 56;9.75;-;-;8.95;-;-;-;-;-;-;9.35;
B10734178;Școala Gimnazială nr. 81;9.75;-;-;8.95;-;-;-;-;-;-;9.35;
