
B10935419;Școala Gimnazială Nicolae Labiș;5.90;-;-;5.40;-;-;-;-;-;-;5.65;
B10584765;Colegiul Naţional de Muzică George Enescu;5.80;-;-;5.50;-;-;-;-;-;-;5.65;
B10650284;Școala Gimnazială Alexandru Ioan Cuza;5.75;-;-;5.55;-;-;-;-;-;-;5.65;
B9547191;Școala Gimnazială nr. 200;5.60;-;-;5.70;-;-;-;-;-;-;5.65;
B2819001;Şcoala Gimnazială nr. 5;5.60;-;-;5.70;-;-;-;-;-;-;5.65;
B10905245;Şcoala Gimnazială nr. 129;5.55;-;-;5.75;-;-;-;-;-;-;5.65;
B10699816;Școala Gimnazială nr. 24;5.40;-;-;5.90;-;-;-;-;-;-;5.65;
B10813817;Școala Gimnazială Leonardo Da Vinci;5.40;-;-;5.90;-;-;-;-;-;-;5.65;
B10504768;Şcoala Gimnazială nr. 7;5.35;-;-;5.95;-;-;-;-;-;-;5.65;
B10539255;Școala Gimnazială nr. 112;5.30;5.20;5.20;6.10;-;-;-;-;-;-;5.65;
B11085656;Școala Gimnazială ”Maica Domnului”;5.15;-;-;6.15;-;-;-;-;-;-;5.65;
B10489358;Școala Gimnazială nr. 39;5.10;-;-;6.20;-;-;-;-;-;-;5.65;
B9830383;Școala Gimnazială Federico Garcia Lorca;5.00;-;-;6.30;-;-;-;-;-;-;5.65;
B10773075;Școala Gimnazială nr. 41;5.00;-;-;6.30;-;-;-;-;-;-;5.65;
B10997991;Școala Gimnazială ”George Bacovia”;5.00;-;-;6.30;-;-;-;-;-;-;5.65;
B10777095;Școala Gimnazială nr. 308;5.00;5.30;5.30;6.00;-;-;-;-;-;-;5.65;
B10797914;Școala Gimnazială ”Iancului”;4.85;-;-;6.45;-;-;-;-;-;-;5.65;
B10760172;Şcoala Gimnazială General Eremia Grigorescu;4.85;5.05;5.05;6.25;-;-;-;-;-;-;5.65;
B7877993;Şcoala Gimnazială nr. 117;4.75;5.40;5.40;5.90;-;-;-;-;-;-;5.65;
B10323532;Şcoala Gimnazială „Liberă Waldorf”;4.60;4.30;4.30;7.05;7.00;7.00;-;-;-;-;5.65;
B10725760;Şcoala Gimnazială Sfântul Andrei;4.60;-;-;6.70;-;-;-;-;-;-;5.65;
B11071355;Școala Gimnazială nr. 47;4.40;-;-;6.90;-;-;-;-;-;-;5.65;
B10711970;Şcoala Gimnazială nr. 126;4.25;4.40;4.40;6.90;-;-;-;-;-;-;5.65;
B10990949;Școala Gimnazială ”Ferdinand I”;4.20;-;-;7.10;-;-;-;-;-;-;5.65;
B8351863;Școala Gimnazială nr. 39;4.10;-;-;7.20;-;-;-;-;-;-;5.65;
