
B10805110;Școala Gimnazială nr. 82;6.80;7.35;7.35;8.75;-;-;-;-;-;-;8.05;
B10481368;Şcoala Gimnazială nr. 7;6.10;7.00;7.00;9.10;-;-;-;-;-;-;8.05;
B10794412;Colegiul German Goethe;8.80;-;-;6.65;6.55;6.55;Limba germană;8.75;-;-;8.03;
B10648820;Liceul Teoretic Internațional de Informatică Bucuresti;9.40;-;-;6.65;-;-;-;-;-;-;8.02;
B10770229;Şcoala Gimnazială nr. 113;9.25;-;-;6.80;-;-;-;-;-;-;8.02;
B10320263;Şcoala Gimnazială nr. 163;9.15;-;-;6.90;-;-;-;-;-;-;8.02;
B10769007;Colegiul Naţional de Arte Dinu Lipatti;9.15;-;-;6.90;-;-;-;-;-;-;8.02;
B11096967;Şcoala Gimnazială nr. 197;9.10;-;-;6.95;-;-;-;-;-;-;8.02;
B10768969;Școala Gimnazială ”Grigorie Ghica Voievod”;9.05;-;-;7.00;-;-;-;-;-;-;8.02;
B11004560;Şcoala Gimnazială George Topârceanu;8.90;-;-;7.15;-;-;-;-;-;-;8.02;
B10684588;Școala Gimnazială Federico Garcia Lorca;8.85;-;-;7.20;-;-;-;-;-;-;8.02;
B11098164;Liceul Teoretic Internațional de Informatică Bucuresti;8.80;-;-;7.25;-;-;-;-;-;-;8.02;
B10795072;Şcoala Gimnazială „Avenor”;8.75;-;-;7.30;-;-;-;-;-;-;8.02;
B11022555;Şcoala Gimnazială nr. 96;8.75;-;-;7.30;-;-;-;-;-;-;8.02;
B9867783;Şcoala Gimnazială nr. 190;8.70;-;-;7.35;-;-;-;-;-;-;8.02;
B11039060;Şcoala Gimnazială nr. 156;8.50;-;-;7.55;-;-;-;-;-;-;8.02;
B10603871;Liceul Tehnologic Sf. Antim Ivireanu;8.50;-;-;7.55;-;-;-;-;-;-;8.02;
B11022264;Şcoala Gimnazială nr. 96;8.50;8.65;8.65;7.40;-;-;-;-;-;-;8.02;
B10718532;Școala Gimnazială Nicolae Labiș;8.45;-;-;7.60;-;-;-;-;-;-;8.02;
B10740645;Școala Gimnazială ”Maica Domnului”;8.45;-;-;7.60;-;-;-;-;-;-;8.02;
B10874319;Școala Gimnazială nr. 55;8.45;-;-;7.60;-;-;-;-;-;-;8.02;
B10895707;Şcoala Gimnazială nr. 119;8.40;-;-;7.65;-;-;-;-;-;-;8.02;
B10615899;Școala Gimnazială Avram Iancu;8.40;-;-;7.65;-;-;-;-;-;-;8.02;
B10733865;Școala Gimnazială nr. 20;8.35;-;-;7.70;-;-;-;-;-;-;8.02;
B10741043;Liceul Teoretic Bilingv ”Ita Wegman”;8.30;-;-;7.85;7.75;7.75;-;-;-;-;8.02;
