
B11137757;Şcoala Gimnazială Titu Maiorescu;9.55;-;-;9.00;-;-;-;-;-;-;9.27;
B11044514;Şcoala Gimnazială nr. 156;9.50;-;-;9.20;9.05;9.05;-;-;-;-;9.27;
B10515958;Liceul Teoretic Bilingv Miguel de Cervantes;9.50;9.40;9.40;9.15;9.15;9.15;-;-;-;-;9.27;
B10693257;Şcoala Gimnazială I. G. Duca;9.50;-;-;9.05;-;-;-;-;-;-;9.27;
B10753741;Școala Gimnazială nr. 149;9.50;-;-;9.05;-;-;-;-;-;-;9.27;
B9868528;Şcoala Gimnazială nr. 190;9.45;-;-;9.10;-;-;-;-;-;-;9.27;
B10697874;Liceul Teoretic Nichita Stănescu;9.45;-;-;9.10;-;-;-;-;-;-;9.27;
B8890996;Şcoala Gimnazială nr. 133;9.45;-;-;9.10;-;-;-;-;-;-;9.27;
B10697771;Liceul Teoretic Scoala Europeana Bucuresti;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B10503939;Școala Gimnazială Federico Garcia Lorca;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B10521440;Școala Gimnazială nr. 31;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B8847309;Școala Gimnazială nr. 81;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B11025728;Liceul Teoretic Marin Preda;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B10890738;Şcoala Gimnazială nr. 129;9.40;-;-;9.15;9.15;9.15;-;-;-;-;9.27;
B10895933;Școala Gimnazială nr. 81;9.40;-;-;9.15;-;-;-;-;-;-;9.27;
B11084700;Şcoala Gimnazială nr. 142;9.40;9.55;9.55;8.95;9.00;9.00;-;-;-;-;9.27;
B10900181;Şcoala Gimnazială nr. 119;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B10294222;Școala Gimnazială nr. 31;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B10652684;Colegiul Național Bilingv ”George Coșbuc”;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B11098180;Liceul Teoretic Jean Monnet;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B10327217;Liceul Teoretic Internațional de Informatică Bucuresti;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B10475844;Școala Gimnazială nr. 88;9.35;-;-;9.20;-;-;-;-;-;-;9.27;
B8869502;Şcoala Gimnazială nr. 124;9.30;-;-;9.25;-;-;-;-;-;-;9.27;
B11065956;Şcoala Gimnazială Elena Văcărescu;9.30;-;-;9.25;-;-;-;-;-;-;9.27;
B12177747;Şcoala Gimnazială nr. 143;9.30;-;-;9.25;-;-;-;-;-;-;9.27;
