
B10719941;Şcoala Gimnazială nr. 117;9.40;9.65;9.65;8.75;-;-;-;-;-;-;9.20;
B10624842;Școala Gimnazială nr. 81;9.35;-;-;9.05;-;-;-;-;-;-;9.20;
B9995357;Şcoala Gimnazială nr. 150;9.35;-;-;9.05;9.05;9.05;-;-;-;-;9.20;
B10836828;Şcoala Gimnazială I. G. Duca;9.35;-;-;9.05;-;-;-;-;-;-;9.20;
B10893788;Şcoala Gimnazială nr. 280;9.35;-;-;9.05;-;-;-;-;-;-;9.20;
B11104692;Complexul Educational Laude-Reut;9.35;-;-;9.05;-;-;-;-;-;-;9.20;
B10330611;Școala Gimnazială nr. 92;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10686205;Școala Gimnazială Nicolae Labiș;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B11039124;Şcoala Gimnazială nr. 156;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10775604;Şcoala Gimnazială nr. 117;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B11042545;Şcoala Gimnazială nr. 156;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10330735;Liceul Teoretic Ștefan Odobleja;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10741446;Şcoala Gimnazială nr. 113;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10494966;Liceul Teoretic Bilingv Miguel de Cervantes;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10508787;Liceul Teoretic Alexandru Vlahuţă;9.30;-;-;9.10;-;-;-;-;-;-;9.20;
B10599364;Şcoala Gimnazială Sf. Nicolae;9.30;-;-;8.95;9.10;9.10;-;-;-;-;9.20;
B10288517;Școala Gimnazială ”Mărțișor”;9.25;-;-;9.15;-;-;-;-;-;-;9.20;
B10794823;Şcoala Gimnazială nr. 96;9.25;-;-;9.15;-;-;-;-;-;-;9.20;
B7650701;Școala Gimnazială nr. 79;9.25;-;-;9.15;-;-;-;-;-;-;9.20;
B10301720;Școala Gimnazială nr. 39;9.25;9.60;9.60;8.80;-;-;-;-;-;-;9.20;
B10658731;Şcoala Gimnazială nr. 167;9.20;-;-;9.25;9.20;9.20;-;-;-;-;9.20;
B9941715;Şcoala Gimnazială Constantin Brâncuşi;9.20;-;-;9.20;-;-;-;-;-;-;9.20;
B10871987;Liceul Teoretic Internațional de Informatică Bucuresti;9.20;-;-;9.20;-;-;-;-;-;-;9.20;
B10489940;Școala Gimnazială ”Tudor Arghezi”;9.20;-;-;9.20;-;-;-;-;-;-;9.20;
B10533895;Școala Gimnazială nr. 195;9.20;-;-;9.20;-;-;-;-;-;-;9.20;
