
B10477361;Școala Gimnazială nr. 116;6.50;-;-;7.75;-;-;-;-;-;-;7.12;
B10645092;Școala Gimnazială Liviu Rebreanu;6.50;6.70;6.70;7.55;-;-;-;-;-;-;7.12;
B10842697;Şcoala Gimnazială Mircea Sântimbreanu;6.40;-;-;7.85;-;-;-;-;-;-;7.12;
B10986204;Școala Gimnazială ”George Bacovia”;6.40;6.40;6.40;7.85;-;-;-;-;-;-;7.12;
B10072774;Şcoala Gimnazială nr. 135;6.40;-;-;7.85;-;-;-;-;-;-;7.12;
B10603778;Şcoala Gimnazială nr. 280;6.35;-;-;7.90;-;-;-;-;-;-;7.12;
B12495881;Şcoala Gimnazială nr. 84;6.30;-;-;7.95;-;-;-;-;-;-;7.12;
B10936841;Colegiul Național ”Victor Babeș”;6.20;6.40;6.40;8.15;7.85;7.85;-;-;-;-;7.12;
B11029931;Liceul Teoretic Marin Preda;6.10;-;-;8.15;-;-;-;-;-;-;7.12;
B10855698;Școala Gimnazială nr. 20;6.10;-;-;8.15;-;-;-;-;-;-;7.12;
B10606258;Școala Gimnazială Avram Iancu;5.55;6.05;6.05;8.20;-;-;-;-;-;-;7.12;
B10793877;Şcoala Gimnazială nr. 309;5.50;-;-;8.75;-;-;-;-;-;-;7.12;
B12545039;Şcoala Gimnazială Fridolin;7.20;-;-;6.80;-;-;Limba germană;7.35;-;-;7.11;
B10602652;Școala Gimnazială Avram Iancu;8.80;-;-;5.45;5.40;5.40;-;-;-;-;7.10;
B10786404;Colegiul Naţional de Arte Dinu Lipatti;8.80;-;-;5.40;-;-;-;-;-;-;7.10;
B11024925;Şcoala Gimnazială Sfântul Andrei;8.80;-;-;5.40;-;-;-;-;-;-;7.10;
B10492853;Colegiul Național Școala Centrală”;8.70;-;-;5.50;5.50;5.50;-;-;-;-;7.10;
B10611745;Colegiul Național Școala Centrală”;8.50;-;-;5.70;-;-;-;-;-;-;7.10;
B10935389;Școala Gimnazială Ionel Teodoreanu;8.50;-;-;5.70;-;-;-;-;-;-;7.10;
B10708708;Şcoala Gimnazială nr. 96;8.30;-;-;5.90;-;-;-;-;-;-;7.10;
B10981632;Școala Gimnazială nr. 165;8.25;-;-;5.95;-;-;-;-;-;-;7.10;
B8646981;Şcoala Gimnazială nr. 279;8.10;-;-;6.10;-;-;-;-;-;-;7.10;
B8220407;Şcoala Gimnazială Herăstrău;7.90;7.50;7.50;6.55;6.70;6.70;-;-;-;-;7.10;
B11050503;Şcoala Gimnazială Petre Ghelmez;7.90;-;-;6.30;-;-;-;-;-;-;7.10;
B10642838;Şcoala Gimnazială nr. 311;7.70;-;-;6.50;-;-;-;-;-;-;7.10;
