
B10978965;Colegiul Național Bilingv ”George Coșbuc”;9.20;9.50;9.50;9.55;9.50;9.50;-;-;-;-;9.50;
B6658251;Liceul Teoretic Genesis College;9.15;-;-;9.85;-;-;-;-;-;-;9.50;
B10899210;Şcoala Gimnazială nr. 280;9.15;-;-;9.85;-;-;-;-;-;-;9.50;
B12503522;Liceul Teoretic Ștefan Odobleja;9.15;-;-;9.85;-;-;-;-;-;-;9.50;
B10961714;Şcoala Gimnazială nr. 194;9.15;9.30;9.30;9.70;-;-;-;-;-;-;9.50;
B10800216;Şcoala Gimnazială „Avenor”;9.15;9.50;9.50;9.15;9.50;9.50;-;-;-;-;9.50;
B10868169;Colegiul Național Bilingv ”George Coșbuc”;9.10;-;-;9.90;-;-;-;-;-;-;9.50;
B10991557;Liceul Teoretic Nicolae Iorga;9.10;9.25;9.25;9.75;-;-;-;-;-;-;9.50;
B2597751;Şcoala Gimnazială SEB;9.10;9.30;9.30;9.70;-;-;-;-;-;-;9.50;
B10812158;Școala Gimnazială Leonardo Da Vinci;9.05;9.00;9.00;10.00;-;-;-;-;-;-;9.50;
B10662331;Școala Gimnazială nr. 97;9.05;-;-;9.95;-;-;-;-;-;-;9.50;
B10708168;Școala Gimnazială „Orizont;9.05;-;-;9.95;-;-;-;-;-;-;9.50;
B10520849;Şcoala Gimnazială Constantin Brâncuşi;9.05;-;-;9.95;-;-;-;-;-;-;9.50;
B530251;Liceul ''Româno-Finlandez'';9.05;9.35;9.35;9.65;-;-;-;-;-;-;9.50;
B10731140;Școala Gimnazială Cezar Bolliac;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10899738;Şcoala Gimnazială nr. 280;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B7869363;Școala Gimnazială „Regina Maria;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10406714;Școala Gimnazială nr. 79;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B11012340;Școala Gimnazială nr. 97;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B11006042;Liceul Teoretic Internațional de Informatică Bucuresti;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10994072;Şcoala Gimnazială Pia Brătianu;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10882551;Școala Gimnazială nr. 81;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10657547;Școala Gimnazială nr. 56;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10789340;Școala Gimnazială Leonardo Da Vinci;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
B10788648;Școala Gimnazială Leonardo Da Vinci;9.00;-;-;10.00;-;-;-;-;-;-;9.50;
