
B10776490;Școala Gimnazială nr. 81;8.30;8.10;8.10;7.15;7.40;7.40;-;-;-;-;7.75;
B10704286;Şcoala Gimnazială nr. 6;8.25;-;-;7.25;-;-;-;-;-;-;7.75;
B10672845;Școala Gimnazială Maria Rosetti;8.20;-;-;7.30;-;-;-;-;-;-;7.75;
B11099797;Liceul Teoretic Internațional de Informatică Bucuresti;8.15;-;-;7.35;-;-;-;-;-;-;7.75;
B10315463;Şcoala Gimnazială nr. 124;8.15;-;-;7.35;-;-;-;-;-;-;7.75;
B10500978;Școala Gimnazială nr. 77;8.10;8.00;8.00;7.50;-;-;-;-;-;-;7.75;
B10531984;Şcoala Gimnazială Constantin Brâncuşi;8.10;-;-;7.40;-;-;-;-;-;-;7.75;
B10484145;Școala Gimnazială nr. 86;8.10;-;-;7.40;-;-;-;-;-;-;7.75;
B11014182;Școala Gimnazială Specială Pentru Deficienți De Vedere;8.00;-;-;7.50;-;-;-;-;-;-;7.75;
B11006889;Școala Gimnazială nr. 97;8.00;-;-;7.50;-;-;-;-;-;-;7.75;
B10298171;Şcoala Gimnazială nr. 188;8.00;-;-;7.50;-;-;-;-;-;-;7.75;
B10846721;Școala Gimnazială nr. 20;8.00;-;-;7.50;-;-;-;-;-;-;7.75;
B10725459;Şcoala Gimnazială Alexandru Costescu;7.95;-;-;7.55;-;-;-;-;-;-;7.75;
B10613738;Școala Gimnazială nr. 97;7.85;-;-;7.65;-;-;-;-;-;-;7.75;
B10918267;Liceul Teoretic Nichita Stănescu;7.85;-;-;7.65;-;-;-;-;-;-;7.75;
B11120390;Liceul ''Româno-Finlandez'';7.85;-;-;7.65;-;-;-;-;-;-;7.75;
B10583890;Școala Gimnazială nr. 54;7.80;-;-;7.70;-;-;-;-;-;-;7.75;
B10621970;Liceul Teoretic Eugen Lovinescu;7.80;-;-;7.70;-;-;-;-;-;-;7.75;
B10933163;Şcoala Gimnazială nr. 150;7.75;7.50;7.50;8.00;-;-;-;-;-;-;7.75;
B10897495;Școala Gimnazială nr. 149;7.75;8.00;8.00;7.20;7.50;7.50;-;-;-;-;7.75;
B10779220;Școala Gimnazială nr. 149;7.70;-;-;7.80;-;-;-;-;-;-;7.75;
B10307165;Școala Gimnazială nr. 88;7.70;-;-;7.80;-;-;-;-;-;-;7.75;
B10424144;Şcoala Gimnazială Sfinţii Constantin și Elena;7.70;-;-;7.80;-;-;-;-;-;-;7.75;
B10724678;Școala Gimnazială nr. 49;7.70;8.10;8.10;7.30;7.40;7.40;-;-;-;-;7.75;
B11056397;Școala Gimnazială nr. 82;7.65;-;-;7.85;-;-;-;-;-;-;7.75;
