
B10701213;Școala Gimnazială Nicolae Labiș;7.10;-;-;8.00;8.10;8.10;-;-;-;-;7.60;
B9517620;Şcoala Gimnazială nr. 128;7.05;-;-;8.15;-;-;-;-;-;-;7.60;
B13997924;Liceul Teoretic Bilingv ”Ita Wegman”;7.05;-;-;8.15;-;-;-;-;-;-;7.60;
B10969329;Colegiul Național Școala Centrală”;7.00;-;-;8.20;-;-;-;-;-;-;7.60;
B10520024;Liceul de Arte Plastice Nicolae Tonitza;6.95;-;-;8.25;-;-;-;-;-;-;7.60;
B10672878;Școala Gimnazială Alexandru Ioan Cuza;6.85;-;-;8.35;-;-;-;-;-;-;7.60;
B11059116;Şcoala Gimnazială Herăstrău;6.85;7.25;7.25;7.95;-;-;-;-;-;-;7.60;
B10708971;Școala Gimnazială Nicolae Labiș;6.80;-;-;8.40;-;-;-;-;-;-;7.60;
B10767229;Şcoala Gimnazială Sfânta Treime;6.80;6.95;6.95;8.25;-;-;-;-;-;-;7.60;
B10680395;Școala Gimnazială nr. 82;6.65;6.70;6.70;8.50;-;-;-;-;-;-;7.60;
B10855139;Școala Gimnazială nr. 20;6.65;7.15;7.15;8.05;-;-;-;-;-;-;7.60;
B10516136;Școala Gimnazială nr. 81;6.50;8.00;8.00;5.80;7.20;7.20;-;-;-;-;7.60;
B10300638;Liceul Teoretic Dimitrie Bolintineanu;6.35;-;-;8.85;-;-;-;-;-;-;7.60;
B8395641;Liceul Teoretic Eugen Lovinescu;6.00;6.75;6.75;8.45;-;-;-;-;-;-;7.60;
B10715212;Școala Gimnazială nr. 80;8.90;-;-;6.25;-;-;-;-;-;-;7.57;
B10936818;Şcoala Gimnazială nr. 84;8.80;-;-;6.40;6.35;6.35;-;-;-;-;7.57;
B11139950;Şcoala Gimnazială nr. 162;8.70;-;-;6.45;-;-;-;-;-;-;7.57;
B10981919;Şcoala Gimnazială nr. 133;8.65;-;-;6.50;-;-;-;-;-;-;7.57;
B9101806;Școala Gimnazială nr. 24;8.45;-;-;6.70;-;-;-;-;-;-;7.57;
B10898216;Şcoala Gimnazială nr. 280;8.40;-;-;6.75;-;-;-;-;-;-;7.57;
B11117239;Şcoala Gimnazială nr. 84;8.35;-;-;6.80;-;-;-;-;-;-;7.57;
B10368495;Şcoala Gimnazială nr. 192;8.25;-;-;6.90;-;-;-;-;-;-;7.57;
B7980824;Școala Gimnazială nr. 56;8.20;-;-;6.95;6.95;6.95;-;-;-;-;7.57;
B10677164;Şcoala Gimnazială nr. 117;8.20;8.25;8.25;6.90;6.90;6.90;-;-;-;-;7.57;
B10513919;Şcoala Gimnazială nr. 311;8.15;-;-;7.00;-;-;-;-;-;-;7.57;
