
B10961741;Şcoala Gimnazială nr. 194;8.15;8.45;8.45;8.60;8.95;8.95;-;-;-;-;8.70;
B10897119;Şcoala Gimnazială nr. 119;8.00;8.20;8.20;9.10;9.20;9.20;-;-;-;-;8.70;
B7896774;Şcoala Gimnazială nr. 280;7.95;-;-;9.45;-;-;-;-;-;-;8.70;
B13966402;Şcoala Gimnazială Herăstrău;7.90;-;-;9.50;-;-;-;-;-;-;8.70;
B10669696;Liceul Pedagogic Anastasia Popescu;7.90;-;-;9.50;-;-;-;-;-;-;8.70;
B10988617;Şcoala Gimnazială Nicolae Titulescu;7.85;8.50;8.50;8.95;8.90;8.90;-;-;-;-;8.70;
B10667619;Şcoala Gimnazială nr. 115;7.85;8.70;8.70;8.70;-;-;-;-;-;-;8.70;
B14005957;Şcoala Gimnazială nr. 59;7.80;-;-;9.60;-;-;-;-;-;-;8.70;
B10705353;Școala Gimnazială Leonardo Da Vinci;7.80;8.40;8.40;9.30;9.00;9.00;-;-;-;-;8.70;
B11008586;Școala Gimnazială nr. 97;7.65;7.95;7.95;9.40;9.45;9.45;-;-;-;-;8.70;
B10021406;Şcoala Gimnazială nr. 150;7.65;8.05;8.05;9.35;-;-;-;-;-;-;8.70;
B10890967;Şcoala Gimnazială nr. 129;7.55;8.10;8.10;9.30;-;-;-;-;-;-;8.70;
B8201385;Şcoala Gimnazială I. G. Duca;7.50;7.40;7.40;10.00;-;-;-;-;-;-;8.70;
B7895113;Școala Gimnazială „Regina Maria;7.50;8.55;8.55;8.85;-;-;-;-;-;-;8.70;
B10821881;Colegiul German Goethe;8.85;9.10;9.10;9.40;-;-;Limba germană;7.55;-;-;8.68;
B10843162;Şcoala Gimnazială Mircea Sântimbreanu;9.80;-;-;7.55;-;-;-;-;-;-;8.67;
B10766567;Şcoala Gimnazială nr. 129;9.70;-;-;7.65;-;-;-;-;-;-;8.67;
B8508549;Liceul Teoretic Dimitrie Bolintineanu;9.70;-;-;7.60;7.65;7.65;-;-;-;-;8.67;
B10936447;Școala Gimnazială nr. 32;9.55;-;-;7.80;-;-;-;-;-;-;8.67;
B10739853;Școala Gimnazială Șerban-Vodă;9.50;-;-;7.85;-;-;-;-;-;-;8.67;
B10618284;Şcoala Gimnazială nr. 169;9.50;-;-;7.85;-;-;-;-;-;-;8.67;
B10622865;Colegiul Național Școala Centrală”;9.50;-;-;7.85;-;-;-;-;-;-;8.67;
B10731541;Colegiul Național ”Spiru Haret”;9.30;-;-;8.05;-;-;-;-;-;-;8.67;
B10463147;Școala Gimnazială nr.307;9.25;9.05;9.05;8.25;8.30;8.30;-;-;-;-;8.67;
B10854679;Școala Gimnazială nr. 97;9.20;-;-;8.15;-;-;-;-;-;-;8.67;
