
B10591892;Școala Gimnazială Avram Iancu;7.80;-;-;6.65;-;-;-;-;-;-;7.22;
B10855305;Şcoala Gimnazială Mircea Sântimbreanu;7.65;-;-;6.80;-;-;-;-;-;-;7.22;
B10483647;Școala Gimnazială Nicolae Labiș;7.60;-;-;6.85;-;-;-;-;-;-;7.22;
B10787095;Școala Gimnazială nr. 51;7.50;7.20;7.20;7.25;-;-;-;-;-;-;7.22;
B10330898;Liceul Teoretic Scoala Europeana Bucuresti;7.50;-;-;6.95;-;-;-;-;-;-;7.22;
B10977495;Școala Gimnazială nr. 56;7.50;-;-;6.95;-;-;-;-;-;-;7.22;
B11139806;Liceul de Arte Plastice Nicolae Tonitza;7.45;-;-;7.00;-;-;-;-;-;-;7.22;
B10937045;Şcoala Gimnazială nr. 84;7.35;-;-;7.10;-;-;-;-;-;-;7.22;
B10792341;Şcoala Gimnazială Sfinţii Constantin și Elena;7.20;-;-;7.25;-;-;-;-;-;-;7.22;
B9899668;Şcoala Gimnazială nr. 190;7.15;-;-;7.30;-;-;-;-;-;-;7.22;
B10506677;Liceul Teoretic Bilingv Miguel de Cervantes;7.15;-;-;7.30;-;-;-;-;-;-;7.22;
B9596082;Şcoala Gimnazială nr. 143;7.10;-;-;7.35;-;-;-;-;-;-;7.22;
B10881697;Școala Gimnazială nr. 55;7.10;-;-;7.35;-;-;-;-;-;-;7.22;
B9546975;Școala Gimnazială nr. 200;7.05;-;-;7.40;-;-;-;-;-;-;7.22;
B10604714;Școala Gimnazială Avram Iancu;7.00;-;-;7.45;-;-;-;-;-;-;7.22;
B10798995;Şcoala Gimnazială nr. 309;7.00;-;-;7.45;-;-;-;-;-;-;7.22;
B8888184;Liceul Teoretic Dimitrie Bolintineanu;6.95;6.80;6.80;7.65;-;-;-;-;-;-;7.22;
B10777873;Școala Gimnazială nr. 81;6.90;-;-;7.55;-;-;-;-;-;-;7.22;
B10691651;Școala Gimnazială nr. 78;6.85;7.40;7.40;7.70;7.05;7.05;-;-;-;-;7.22;
B10585360;Şcoala Gimnazială nr. 7;6.85;-;-;7.60;-;-;-;-;-;-;7.22;
B10864512;Școala Gimnazială nr. 81;6.85;-;-;7.60;-;-;-;-;-;-;7.22;
B10842043;Şcoala Gimnazială Principesa Margareta;6.85;-;-;7.60;-;-;-;-;-;-;7.22;
B10793681;Școala Gimnazială nr. 40;6.85;7.50;7.50;6.95;-;-;-;-;-;-;7.22;
B12548556;Şcoala Gimnazială Ion I.C. Brătianu;6.80;-;-;7.65;-;-;-;-;-;-;7.22;
B10666094;Școala Gimnazială nr. 195;6.80;6.80;6.80;7.65;-;-;-;-;-;-;7.22;
