
B10772953;Şcoala Gimnazială Sf. Nicolae;7.95;-;-;7.00;7.70;7.70;-;-;-;-;7.82;
B10521251;Liceul Teoretic Marin Preda;7.90;-;-;7.75;-;-;-;-;-;-;7.82;
B10845635;Școala Gimnazială nr. 20;7.90;-;-;7.75;-;-;-;-;-;-;7.82;
B11120425;Şcoala Gimnazială nr. 150;7.85;7.80;7.80;7.95;7.85;7.85;-;-;-;-;7.82;
B10650452;Școala Gimnazială „Sfântul Calinic de la Cernica”;7.85;-;-;7.60;7.80;7.80;-;-;-;-;7.82;
B10897067;Şcoala Gimnazială nr. 119;7.80;-;-;7.85;-;-;-;-;-;-;7.82;
B11014534;Şcoala Gimnazială nr. 194;7.80;-;-;7.85;-;-;-;-;-;-;7.82;
B10873099;Colegiul Naţional Mihai Eminescu;7.75;-;-;7.90;-;-;-;-;-;-;7.82;
B10469089;Școala Gimnazială nr.307;7.75;7.90;7.90;7.70;7.75;7.75;-;-;-;-;7.82;
B10532205;Şcoala Gimnazială Pia Brătianu;7.75;8.30;8.30;7.35;-;-;-;-;-;-;7.82;
B10658846;Şcoala Gimnazială nr. 190;7.70;-;-;7.95;-;-;-;-;-;-;7.82;
B10988740;Școala Gimnazială ”Ferdinand I”;7.65;-;-;8.00;-;-;-;-;-;-;7.82;
B10844092;Şcoala Gimnazială Principesa Margareta;7.60;-;-;8.05;-;-;-;-;-;-;7.82;
B11089240;Şcoala Gimnazială nr. 197;7.55;-;-;8.10;-;-;-;-;-;-;7.82;
B10332984;Şcoala Gimnazială I. G. Duca;7.55;-;-;8.10;-;-;-;-;-;-;7.82;
B8683149;Şcoala Gimnazială nr. 190;7.50;-;-;8.15;-;-;-;-;-;-;7.82;
B10726688;Şcoala Gimnazială Sfântul Andrei;7.50;-;-;8.15;-;-;-;-;-;-;7.82;
B10771201;Şcoala Gimnazială Emil Racoviţă;7.45;-;-;8.20;-;-;-;-;-;-;7.82;
B10802240;Şcoala Gimnazială nr. 59;7.40;-;-;8.25;-;-;-;-;-;-;7.82;
B9888406;Şcoala Gimnazială nr. 206;7.40;-;-;8.25;-;-;-;-;-;-;7.82;
B11100936;Liceul Teoretic Internațional de Informatică Bucuresti;7.35;-;-;8.30;-;-;-;-;-;-;7.82;
B7923591;Liceul Teoretic Bilingv Miguel de Cervantes;7.35;-;-;8.30;-;-;-;-;-;-;7.82;
B10786205;Școala Gimnazială Leonardo Da Vinci;7.30;-;-;8.35;-;-;-;-;-;-;7.82;
B11100519;Şcoala Gimnazială nr. 131;7.30;7.50;7.50;8.30;8.15;8.15;-;-;-;-;7.82;
B9734248;Şcoala Gimnazială nr. 197;7.30;7.50;7.50;8.15;-;-;-;-;-;-;7.82;
