

B10328555;Liceul Teoretic Ștefan Odobleja;9.95;-;-;9.10;-;-;-;-;-;-;9.52;
B8416914;Liceul Teoretic Internațional de Informatică Bucuresti;9.95;-;-;8.75;9.10;9.10;-;-;-;-;9.52;
B10291792;Şcoala Gimnazială nr. 188;9.90;-;-;9.15;-;-;-;-;-;-;9.52;
B10899403;Şcoala Gimnazială nr. 119;9.90;-;-;9.15;-;-;-;-;-;-;9.52;
B10652624;Școala Gimnazială ”Grigorie Ghica Voievod”;9.85;-;-;9.20;-;-;-;-;-;-;9.52;
B10694013;Școala Gimnazială nr. 80;9.85;-;-;9.20;-;-;-;-;-;-;9.52;
B11126884;Școala Gimnazială Leonardo Da Vinci;9.80;-;-;9.25;-;-;-;-;-;-;9.52;
B6679451;Liceul Teoretic Internațional de Informatică Bucuresti;9.75;-;-;9.30;-;-;-;-;-;-;9.52;
B10996786;Școala Gimnazială nr. 28;9.75;-;-;9.30;-;-;-;-;-;-;9.52;
B10819701;Liceul Teoretic Dante Alighieri;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10937022;Şcoala Gimnazială nr. 84;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B10595487;Școala Gimnazială nr. 56;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B11016284;Şcoala Gimnazială Ion Dumitriu;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B11084635;Şcoala Gimnazială nr. 142;9.70;-;-;9.35;-;-;-;-;-;-;9.52;
B2408801;Şcoala Gimnazială nr. 197;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B10628289;Liceul Pedagogic Anastasia Popescu;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B10601998;Şcoala Gimnazială Constantin Brâncuşi;9.65;-;-;9.40;-;-;-;-;-;-;9.52;
B8175832;Școala Gimnazială nr. 81;9.65;-;-;9.30;9.40;9.40;-;-;-;-;9.52;
B12171452;Şcoala Gimnazială Pia Brătianu;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B11008106;Liceul Internațional Ioanid;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B11089887;Liceul Teoretic Internațional de Informatică Bucuresti;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B10843874;Şcoala Gimnazială nr. 197;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B10624030;Școala Gimnazială nr. 81;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B9711816;Liceul Teoretic Alexandru Vlahuţă;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
B10507334;Şcoala Gimnazială Constantin Brâncuşi;9.60;-;-;9.45;-;-;-;-;-;-;9.52;
