
B11100901;Şcoala Gimnazială nr. 131;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10781053;Şcoala Gimnazială nr. 194;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10896586;Liceul Teoretic Dante Alighieri;9.00;-;-;9.10;-;-;-;-;-;-;9.05;
B10335810;Școala Gimnazială nr. 79;9.00;-;-;9.00;9.10;9.10;-;-;-;-;9.05;
B509851;Şcoala Gimnazială Regele Mihai I;8.95;-;-;9.15;-;-;-;-;-;-;9.05;
B10287509;Școala Gimnazială nr. 28;8.95;-;-;9.15;-;-;-;-;-;-;9.05;
B8175874;Şcoala Gimnazială Mircea Sântimbreanu;8.95;-;-;9.15;-;-;-;-;-;-;9.05;
B10482035;Şcoala Gimnazială I. Heliade Rădulescu;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B9202825;Școala Gimnazială nr. 97;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B10939445;Colegiul Național ”Cantemir Vodă”;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B11006183;Școala Gimnazială nr. 97;8.90;8.90;8.90;9.20;-;-;-;-;-;-;9.05;
B10275332;Liceul Teoretic Bilingv Miguel de Cervantes;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B10622979;Colegiul Național Școala Centrală”;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B8014390;Scoala Gimnaziala Step by Step;8.90;-;-;9.20;-;-;-;-;-;-;9.05;
B10978449;Școala Gimnazială nr. 46;8.90;9.00;9.00;9.10;9.10;9.10;-;-;-;-;9.05;
B11028258;Liceul Teoretic Marin Preda;8.85;-;-;9.25;-;-;-;-;-;-;9.05;
B8070778;Liceul cu Program Sportiv Mircea Eliade;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B10288104;Școala Gimnazială nr. 32;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B10729281;Şcoala Gimnazială Sfântul Andrei;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B10935495;Școala Gimnazială Ionel Teodoreanu;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B10106394;Şcoala Gimnazială nr. 135;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B12264704;Şcoala Gimnazială Ion I.C. Brătianu;8.80;-;-;9.30;-;-;-;-;-;-;9.05;
B11139256;Şcoala Gimnazială Titu Maiorescu;8.75;8.70;8.70;9.40;-;-;-;-;-;-;9.05;
B10930784;Școala Gimnazială „Regina Maria;8.75;-;-;9.35;-;-;-;-;-;-;9.05;
B11014793;Şcoala Gimnazială I. G. Duca;8.75;-;-;8.85;9.35;9.35;-;-;-;-;9.05;
