
B10629830;Şcoala Gimnazială nr. 7;6.90;-;-;5.90;-;-;-;-;-;-;6.40;
B10366186;Şcoala Gimnazială nr. 192;6.90;-;-;5.90;-;-;-;-;-;-;6.40;
B10890787;Şcoala Gimnazială nr. 129;6.90;-;-;5.90;-;-;-;-;-;-;6.40;
B10979340;Liceul Teoretic ”Ady Endre”;6.85;-;-;5.90;-;-;Limba maghiară;6.45;-;-;6.40;
B10526754;Liceul Teoretic Genesis College;6.80;-;-;6.00;-;-;-;-;-;-;6.40;
B11196042;Liceul Teoretic ”Lucian Blaga”;6.75;7.60;7.60;5.25;5.20;5.20;-;-;-;-;6.40;
B9322736;Colegiul Naţional de Muzică George Enescu;6.65;-;-;6.15;-;-;-;-;-;-;6.40;
B11098053;Liceul Teoretic Internațional de Informatică Bucuresti;6.60;6.60;6.60;6.30;6.20;6.20;-;-;-;-;6.40;
B10786080;Colegiul Naţional de Arte Dinu Lipatti;6.60;-;-;6.20;-;-;-;-;-;-;6.40;
B10843090;Liceul Teoretic Internațional de Informatică Bucuresti;6.55;6.30;6.30;6.40;6.50;6.50;-;-;-;-;6.40;
B8867637;Şcoala Gimnazială Luceafărul;6.55;-;-;6.25;-;-;-;-;-;-;6.40;
B10994977;Şcoala Gimnazială Pia Brătianu;6.55;-;-;6.25;-;-;-;-;-;-;6.40;
B10764326;Școala Gimnazială nr. 189;6.50;-;-;6.30;-;-;-;-;-;-;6.40;
B11008061;Școala Gimnazială nr. 24;6.50;-;-;6.30;-;-;-;-;-;-;6.40;
B8530794;Școala Gimnazială nr. 78;6.50;-;-;6.30;-;-;-;-;-;-;6.40;
B10476039;Școala Gimnazială nr. 31;6.45;-;-;6.35;-;-;-;-;-;-;6.40;
B10733668;Şcoala Gimnazială Sfântul Andrei;6.40;5.80;5.80;7.00;-;-;-;-;-;-;6.40;
B11071227;Școala Gimnazială nr. 47;6.30;-;-;6.50;-;-;-;-;-;-;6.40;
B10855578;Şcoala Gimnazială Mircea Sântimbreanu;6.20;-;-;6.60;-;-;-;-;-;-;6.40;
B10542864;Şcoala Gimnazială Sfintii Voievozi;6.15;-;-;6.65;-;-;-;-;-;-;6.40;
B8617968;Şcoala Gimnazială Principesa Margareta;6.15;7.00;7.00;5.80;-;-;-;-;-;-;6.40;
B9262573;Școala Gimnazială Cezar Bolliac;6.10;-;-;6.70;-;-;-;-;-;-;6.40;
B10594731;Școala Gimnazială Avram Iancu;6.10;-;-;6.70;-;-;-;-;-;-;6.40;
B10620267;Colegiul Național Școala Centrală”;6.05;6.60;6.60;6.15;6.20;6.20;-;-;-;-;6.40;
B10776762;Școala Gimnazială nr. 308;6.00;-;-;6.80;-;-;-;-;-;-;6.40;
