
B11000816;Şcoala Gimnazială nr. 188;8.35;-;-;8.20;-;-;-;-;-;-;8.27;
B10890631;Şcoala Gimnazială nr. 129;8.35;-;-;8.20;-;-;-;-;-;-;8.27;
B10778337;Școala Gimnazială nr.307;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10284853;Școala Gimnazială nr. 39;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10721217;Şcoala Gimnazială Sfântul Andrei;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10718141;Şcoala Gimnazială Sfinţii Constantin și Elena;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10610437;Școala Gimnazială nr. 54;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10274617;Liceul Teoretic Internațional de Informatică Bucuresti;8.30;-;-;8.25;-;-;-;-;-;-;8.27;
B10396020;Şcoala Gimnazială nr. 190;8.25;-;-;8.30;-;-;-;-;-;-;8.27;
B10608405;Școala Gimnazială ”Tudor Arghezi”;8.25;-;-;8.30;-;-;-;-;-;-;8.27;
B10991561;LICEUL TEORETIC NATIONAL;8.25;-;-;8.30;-;-;-;-;-;-;8.27;
B13168122;Liceul Teoretic Internațional de Informatică Bucuresti;8.25;-;-;8.30;-;-;-;-;-;-;8.27;
B11065914;Şcoala Gimnazială nr. 126;8.25;-;-;8.30;-;-;-;-;-;-;8.27;
B10777735;Şcoala Gimnazială Sfânta Treime;8.20;8.05;8.05;8.70;8.50;8.50;-;-;-;-;8.27;
B10741598;Școala Gimnazială nr. 79;8.20;-;-;8.35;-;-;-;-;-;-;8.27;
B780401;Şcoala Gimnazială Petre Ghelmez;8.20;-;-;8.35;-;-;-;-;-;-;8.27;
B10308752;Școala Gimnazială nr. 49;8.20;8.40;8.40;8.15;-;-;-;-;-;-;8.27;
B10584368;Colegiul Naţional Elena Cuza;8.20;8.55;8.55;8.05;8.00;8.00;-;-;-;-;8.27;
B8323947;Şcoala Gimnazială nr. 117;8.15;-;-;8.40;-;-;-;-;-;-;8.27;
B13074985;Liceul ''Româno-Finlandez'';8.15;-;-;8.40;-;-;-;-;-;-;8.27;
B11007897;Colegiul Național ”Victor Babeș”;8.10;-;-;8.45;-;-;-;-;-;-;8.27;
B10128134;Liceul Teoretic Ion Barbu;8.10;-;-;8.45;-;-;-;-;-;-;8.27;
B11014958;Şcoala Gimnazială nr. 194;8.10;-;-;8.45;-;-;-;-;-;-;8.27;
B10989468;Şcoala Gimnazială nr. 133;8.10;-;-;8.45;-;-;-;-;-;-;8.27;
B10850156;Școala Gimnazială nr. 20;8.05;-;-;8.50;-;-;-;-;-;-;8.27;
