

B10776596;Școala Gimnazială Cezar Bolliac;7.20;7.45;7.45;6.75;6.65;6.65;-;-;-;-;7.05;
B11046159;Şcoala Gimnazială nr. 156;7.15;-;-;6.95;-;-;-;-;-;-;7.05;
B11038930;Şcoala Gimnazială nr. 156;7.10;-;-;7.00;-;-;-;-;-;-;7.05;
B11011926;Şcoala Gimnazială Ion Dumitriu;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10971217;Şcoala Gimnazială nr. 133;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10791960;Colegiul Naţional de Muzică George Enescu;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10885556;Liceul Greco-Catolic Timotei Cipariu;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10765488;Şcoala Gimnazială nr. 113;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B10656911;Colegiul Romano-Catolic Sfântul Iosif;7.00;-;-;7.10;-;-;-;-;-;-;7.05;
B507701;Şcoala Gimnazială Sfântul Andrei;7.00;7.40;7.40;6.70;6.70;6.70;-;-;-;-;7.05;
B10843513;Şcoala Gimnazială Mircea Sântimbreanu;6.95;-;-;7.15;-;-;-;-;-;-;7.05;
B11071244;Școala Gimnazială nr. 47;6.90;-;-;7.20;-;-;-;-;-;-;7.05;
B10792886;Şcoala Gimnazială nr. 206;6.85;-;-;7.25;-;-;-;-;-;-;7.05;
B10790136;Școala Gimnazială Avram Iancu;6.85;-;-;7.25;-;-;-;-;-;-;7.05;
B10902352;Şcoala Gimnazială nr. 119;6.75;-;-;7.35;-;-;-;-;-;-;7.05;
B10894227;Şcoala Gimnazială nr. 280;6.70;-;-;7.40;-;-;-;-;-;-;7.05;
B10603523;Şcoala Gimnazială Constantin Brâncuşi;6.70;-;-;7.40;-;-;-;-;-;-;7.05;
B10766426;Colegiul Naţional de Muzică George Enescu;6.70;-;-;7.40;-;-;-;-;-;-;7.05;
B9718648;Colegiul Naţional de Muzică George Enescu;6.70;-;-;7.40;-;-;-;-;-;-;7.05;
B10894836;Liceul Teoretic ”Lucian Blaga”;6.70;7.20;7.20;6.90;-;-;-;-;-;-;7.05;
B10329034;Școala Gimnazială nr. 79;6.65;-;-;7.45;-;-;-;-;-;-;7.05;
B10800877;Colegiul Economic Costin C. Kiriţescu;6.60;6.75;6.75;7.35;-;-;-;-;-;-;7.05;
B10671175;Colegiul Național Bilingv ”George Coșbuc”;6.55;-;-;7.55;-;-;-;-;-;-;7.05;
B10585988;Şcoala Gimnazială nr. 7;6.55;-;-;7.55;-;-;-;-;-;-;7.05;
B10614551;Școala Gimnazială nr. 54;6.50;-;-;7.60;-;-;-;-;-;-;7.05;
