
B10758213;Şcoala Gimnazială Sfântul Andrei;8.85;-;-;8.85;-;-;-;-;-;-;8.85;
B10791300;Școala Gimnazială ”Grigorie Ghica Voievod”;8.85;-;-;8.85;-;-;-;-;-;-;8.85;
B10794605;Colegiul German Goethe;8.85;-;-;8.60;-;-;Limba germană;9.10;-;-;8.85;
B10585606;Școala Gimnazială Avram Iancu;8.80;8.60;8.60;9.10;-;-;-;-;-;-;8.85;
B10519585;Școala Gimnazială nr. 24;8.80;8.60;8.60;9.00;9.10;9.10;-;-;-;-;8.85;
B10729977;Şcoala Gimnazială Sfântul Andrei;8.80;-;-;8.95;8.90;8.90;-;-;-;-;8.85;
B10672472;Școala Gimnazială Alexandru Ioan Cuza;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B10719857;Școala Gimnazială nr. 195;8.80;8.70;8.70;8.90;9.00;9.00;-;-;-;-;8.85;
B10794422;Şcoala Gimnazială nr. 59;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B10129652;Liceul Teoretic Internațional de Informatică Bucuresti;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B11044860;Şcoala Gimnazială nr. 156;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B11025625;Liceul Teoretic Marin Preda;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B10710492;Școala Gimnazială nr. 80;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B11100599;Şcoala Gimnazială nr. 131;8.80;-;-;8.90;-;-;-;-;-;-;8.85;
B10897500;Şcoala Gimnazială nr. 280;8.75;8.60;8.60;9.10;-;-;-;-;-;-;8.85;
B10897528;Şcoala Gimnazială nr. 280;8.75;-;-;8.95;-;-;-;-;-;-;8.85;
B10827606;Colegiul German Goethe;8.75;-;-;8.90;-;-;Limba germană;8.90;-;-;8.85;
B10915090;Şcoala Gimnazială nr. 129;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10961870;Liceul de Arte Plastice Nicolae Tonitza;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10653463;Școala Gimnazială nr. 189;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10793808;Școala Gimnazială „Regina Maria;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10482991;Şcoala Gimnazială nr. 7;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10539429;Școala Gimnazială nr. 112;8.70;-;-;9.00;-;-;-;-;-;-;8.85;
B10961842;Şcoala Gimnazială nr. 194;8.70;9.00;9.00;8.55;8.70;8.70;-;-;-;-;8.85;
B10639242;Școala Gimnazială ”Tudor Arghezi”;8.65;-;-;9.05;-;-;-;-;-;-;8.85;
