
B10842832;Școala Gimnazială nr. 20;8.05;-;-;8.25;-;-;-;-;-;-;8.15;
B10712199;Școala Gimnazială nr. 56;8.05;8.10;8.10;8.20;-;-;-;-;-;-;8.15;
B10524126;Școala Gimnazială ”Mărțișor”;8.00;-;-;8.30;-;-;-;-;-;-;8.15;
B9724192;Liceul Teoretic Marin Preda;8.00;-;-;8.30;-;-;-;-;-;-;8.15;
B10128515;Școala Gimnazială nr. 95;8.00;-;-;8.30;-;-;-;-;-;-;8.15;
B10853724;Şcoala Gimnazială Mircea Sântimbreanu;7.95;-;-;8.35;-;-;-;-;-;-;8.15;
B10800415;Colegiul German Goethe;7.90;-;-;8.55;-;-;Limba germană;8.00;-;-;8.15;
B10611116;Școala Gimnazială nr. 66;7.90;-;-;8.40;-;-;-;-;-;-;8.15;
B10642547;Şcoala Gimnazială nr. 197;7.90;8.10;8.10;8.20;-;-;-;-;-;-;8.15;
B10628092;Şcoala Gimnazială I. G. Duca;7.85;7.80;7.80;8.35;8.50;8.50;-;-;-;-;8.15;
B10890963;Şcoala Gimnazială nr. 129;7.80;-;-;8.50;-;-;-;-;-;-;8.15;
B10658060;Şcoala Gimnazială nr. 167;7.80;-;-;8.50;-;-;-;-;-;-;8.15;
B9545575;Școala Gimnazială nr. 200;7.80;-;-;8.50;-;-;-;-;-;-;8.15;
B2184551;Școala Gimnazială nr. 67;7.80;-;-;8.50;-;-;-;-;-;-;8.15;
B10537718;Școala Gimnazială ”Grigorie Ghica Voievod”;7.80;8.00;8.00;8.30;-;-;-;-;-;-;8.15;
B10589292;Şcoala Gimnazială Sf. Nicolae;7.80;8.35;8.35;7.95;-;-;-;-;-;-;8.15;
B11097077;Şcoala Gimnazială nr. 7;7.75;7.60;7.60;8.70;-;-;-;-;-;-;8.15;
B10481280;Școala Gimnazială nr. 116;7.75;-;-;8.55;-;-;-;-;-;-;8.15;
B10273434;Școala Gimnazială Nicolae Labiș;7.75;8.00;8.00;8.30;-;-;-;-;-;-;8.15;
B10780830;Școala Gimnazială Federico Garcia Lorca;7.75;7.85;7.85;7.85;8.45;8.45;-;-;-;-;8.15;
B10767356;Şcoala Gimnazială nr. 117;7.70;7.65;7.65;8.65;-;-;-;-;-;-;8.15;
B10525770;Liceul de Arte Plastice Nicolae Tonitza;7.70;-;-;8.60;-;-;-;-;-;-;8.15;
B10287106;Școala Gimnazială nr.307;7.70;-;-;8.60;-;-;-;-;-;-;8.15;
B510051;Liceul Teoretic Genesis College;7.70;7.70;7.70;8.55;8.60;8.60;-;-;-;-;8.15;
B12779614;Liceul Teoretic Internațional de Informatică Bucuresti;7.60;-;-;8.70;-;-;-;-;-;-;8.15;
