
B10995192;Şcoala Gimnazială Nicolae Grigorescu;5.60;6.20;6.20;5.95;-;-;-;-;-;-;6.07;
B10984886;Şcoala Gimnazială Elena Văcărescu;5.55;5.15;5.15;7.00;-;-;-;-;-;-;6.07;
B10584422;Colegiul Naţional de Muzică George Enescu;5.50;-;-;6.65;-;-;-;-;-;-;6.07;
B10970136;Şcoala Gimnazială Nicolae Titulescu;5.50;-;-;6.65;-;-;-;-;-;-;6.07;
B10892223;Școala Gimnazială nr. 149;5.40;-;-;6.75;-;-;-;-;-;-;6.07;
B10660529;Şcoala Gimnazială nr. 311;5.35;-;-;6.80;-;-;-;-;-;-;6.07;
B10272540;Liceul Teoretic ”Lucian Blaga”;5.25;-;-;6.90;-;-;-;-;-;-;6.07;
B11100477;Şcoala Gimnazială nr. 143;5.25;5.45;5.45;6.70;-;-;-;-;-;-;6.07;
B10657276;Școala Gimnazială „Sfântul Calinic de la Cernica”;5.20;6.00;6.00;6.15;-;-;-;-;-;-;6.07;
B10982745;Școala Gimnazială ”Ferdinand I”;5.15;-;-;7.00;-;-;-;-;-;-;6.07;
B10896109;Şcoala Gimnazială nr. 280;5.05;-;-;7.10;-;-;-;-;-;-;6.07;
B10284743;Şcoala Gimnazială nr. 169;4.60;5.00;5.00;7.15;-;-;-;-;-;-;6.07;
B9526577;Şcoala Gimnazială nr. 128;4.55;-;-;7.60;-;-;-;-;-;-;6.07;
B10763667;Colegiul Național ”Emil Racoviță”;4.50;6.00;6.00;6.15;-;-;-;-;-;-;6.07;
B10608385;Liceul Teoretic Eugen Lovinescu;7.60;-;-;4.70;4.50;4.50;-;-;-;-;6.05;
B10766235;Şcoala Gimnazială nr. 113;7.45;-;-;4.65;-;-;-;-;-;-;6.05;
B10488502;Școala Gimnazială ”Mărțișor”;7.40;-;-;4.70;-;-;-;-;-;-;6.05;
B10999096;Școala Gimnazială nr. 28;7.40;-;-;4.70;-;-;-;-;-;-;6.05;
B10843319;Școala Gimnazială Specială Pentru Deficienți De Vedere;7.20;-;-;4.90;-;-;-;-;-;-;6.05;
B10828654;Liceul Teoretic Dante Alighieri;7.15;-;-;4.95;-;-;-;-;-;-;6.05;
B10931956;Școala Gimnazială nr. 32;7.00;-;-;5.10;-;-;-;-;-;-;6.05;
B10600306;Colegiul Național ”Victor Babeș”;6.95;7.10;7.10;4.95;5.00;5.00;-;-;-;-;6.05;
B10900312;Şcoala Gimnazială nr. 280;6.60;6.00;6.00;6.10;-;-;-;-;-;-;6.05;
B11041728;Şcoala Gimnazială George Topârceanu;6.60;6.20;6.20;5.90;-;-;-;-;-;-;6.05;
B10688489;Şcoala Gimnazială nr. 103;6.55;-;-;5.55;-;-;-;-;-;-;6.05;
