
B11090002;Liceul Teoretic Scoala Europeana Bucuresti;8.55;-;-;10.00;-;-;-;-;-;-;9.27;
B6665401;Liceul Teoretic Genesis College;8.50;8.70;8.70;9.85;-;-;-;-;-;-;9.27;
B11006798;Școala Gimnazială nr. 97;8.45;8.75;8.75;9.80;-;-;-;-;-;-;9.27;
B10277589;Şcoala Gimnazială nr. 7;8.40;9.10;9.10;9.45;-;-;-;-;-;-;9.27;
B11025020;Liceul Teoretic Marin Preda;8.35;8.85;8.85;9.70;-;-;-;-;-;-;9.27;
B10781107;Şcoala Gimnazială nr. 194;8.30;8.85;8.85;9.70;-;-;-;-;-;-;9.27;
B8015595;Şcoala Gimnazială nr. 5;8.30;9.05;9.05;9.30;9.50;9.50;-;-;-;-;9.27;
B10441245;Școala Gimnazială nr. 195;8.10;9.35;9.35;9.20;9.20;9.20;-;-;-;-;9.27;
B10828504;Colegiul German Goethe;9.40;9.30;9.30;8.85;8.85;8.85;Limba germană;9.60;9.65;9.65;9.26;
B10827162;Liceul Teoretic Dante Alighieri;9.90;-;-;8.60;-;-;-;-;-;-;9.25;
B10285765;Școala Gimnazială nr. 27;9.80;-;-;8.80;8.70;8.70;-;-;-;-;9.25;
B7995268;Liceul Teoretic „Sfinții Trei Ierarhi;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B10932806;Școala Gimnazială nr. 32;9.80;-;-;8.70;-;-;-;-;-;-;9.25;
B10676984;Şcoala Gimnazială nr. 117;9.80;-;-;8.50;8.70;8.70;-;-;-;-;9.25;
B10300049;Școala Gimnazială nr. 49;9.70;-;-;8.85;8.80;8.80;-;-;-;-;9.25;
B12272284;Școala Gimnazială nr. 28;9.70;-;-;8.85;8.80;8.80;-;-;-;-;9.25;
B10850596;Școala Gimnazială ”Iancului”;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B10935639;Școala Gimnazială Ionel Teodoreanu;9.70;-;-;8.80;-;-;-;-;-;-;9.25;
B8732625;Şcoala Gimnazială Petre Ispirescu;9.65;-;-;8.85;-;-;-;-;-;-;9.25;
B10759685;Şcoala Gimnazială nr. 181;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
B10535197;Şcoala Gimnazială Pia Brătianu;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
B8327830;Liceul Internațional Ioanid;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
B9851129;Şcoala Gimnazială nr. 279;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
B10732619;Şcoala Gimnazială Sfântul Andrei;9.60;-;-;8.90;-;-;-;-;-;-;9.25;
B10794340;Şcoala Gimnazială Principesa Margareta;9.55;-;-;8.95;-;-;-;-;-;-;9.25;
