
B10899311;Şcoala Gimnazială nr. 280;9.10;-;-;7.75;7.75;7.75;-;-;-;-;8.42;
B10856288;Școala Gimnazială Mihai Botez;9.10;-;-;7.75;-;-;-;-;-;-;8.42;
B10112052;Școala Gimnazială nr. 195;9.10;-;-;7.75;-;-;-;-;-;-;8.42;
B10705580;Şcoala Gimnazială Alexandru Costescu;9.10;-;-;7.75;-;-;-;-;-;-;8.42;
B11015344;Şcoala Gimnazială Ion Dumitriu;9.05;-;-;7.80;-;-;-;-;-;-;8.42;
B10817995;Liceul Teoretic Dante Alighieri;9.05;-;-;7.80;-;-;-;-;-;-;8.42;
B10980954;Şcoala Gimnazială nr. 133;9.05;-;-;7.80;-;-;-;-;-;-;8.42;
B10710670;Școala Gimnazială nr. 56;9.05;-;-;7.80;-;-;-;-;-;-;8.42;
B10591328;Şcoala Gimnazială nr. 192;9.00;-;-;7.85;-;-;-;-;-;-;8.42;
B10605421;Liceul Teoretic Eugen Lovinescu;8.90;-;-;7.95;-;-;-;-;-;-;8.42;
B10488622;Şcoala Gimnazială Constantin Brâncuşi;8.85;9.05;9.05;7.65;7.80;7.80;-;-;-;-;8.42;
B10962130;Şcoala Gimnazială nr. 194;8.80;-;-;8.05;-;-;-;-;-;-;8.42;
B9596803;Şcoala Gimnazială nr. 143;8.80;-;-;8.05;-;-;-;-;-;-;8.42;
B10832706;Liceul Teoretic Dante Alighieri;8.80;-;-;8.05;-;-;-;-;-;-;8.42;
B11120109;Liceul ''Româno-Finlandez'';8.75;-;-;8.10;-;-;-;-;-;-;8.42;
B10823856;Şcoala Gimnazială Herăstrău;8.75;-;-;8.10;-;-;-;-;-;-;8.42;
B8169723;Şcoala Gimnazială Mircea Sântimbreanu;8.75;-;-;8.10;-;-;-;-;-;-;8.42;
B11015056;Şcoala Gimnazială Ion Dumitriu;8.75;-;-;8.10;-;-;-;-;-;-;8.42;
B10941198;Şcoala Gimnazială nr. 178;8.70;8.50;8.50;8.35;-;-;-;-;-;-;8.42;
B10314498;Școala Gimnazială nr. 79;8.70;-;-;8.15;-;-;-;-;-;-;8.42;
B10507576;Școala Gimnazială Federico Garcia Lorca;8.70;-;-;8.15;-;-;-;-;-;-;8.42;
B8005895;Şcoala Gimnazială nr. 179;8.70;-;-;8.15;-;-;-;-;-;-;8.42;
B10780783;Şcoala Gimnazială nr. 197;8.70;8.90;8.90;7.80;7.95;7.95;-;-;-;-;8.42;
B11049224;Şcoala Gimnazială Petre Ghelmez;8.65;-;-;8.30;8.20;8.20;-;-;-;-;8.42;
B10621335;Colegiul Naţional Elena Cuza;8.65;-;-;8.20;-;-;-;-;-;-;8.42;
