
B10846335;Școala Gimnazială nr. 20;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10721179;Școala Gimnazială nr. 79;9.40;9.40;9.40;9.85;-;-;-;-;-;-;9.62;
B10797935;Școala Gimnazială ”Grigorie Ghica Voievod”;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10802718;Liceul Internațional Ioanid;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10699255;Școala Gimnazială nr. 97;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10781086;Şcoala Gimnazială nr. 194;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10851357;Școala Gimnazială nr. 80;9.40;-;-;9.85;-;-;-;-;-;-;9.62;
B10753279;Școala Gimnazială nr. 149;9.35;-;-;9.90;-;-;-;-;-;-;9.62;
B10361395;Școala Gimnazială nr. 77;9.35;-;-;9.90;-;-;-;-;-;-;9.62;
B10899563;Şcoala Gimnazială nr. 280;9.35;-;-;9.90;-;-;-;-;-;-;9.62;
B10623893;Școala Gimnazială nr. 81;9.35;-;-;9.90;-;-;-;-;-;-;9.62;
B11091459;Școala Gimnazială nr. 49;9.30;-;-;9.95;-;-;-;-;-;-;9.62;
B10396255;Școala Gimnazială nr. 195;9.30;-;-;9.95;-;-;-;-;-;-;9.62;
B10619390;Colegiul Naţional Elena Cuza;9.30;9.40;9.40;9.45;9.85;9.85;-;-;-;-;9.62;
B10602715;Școala Gimnazială Avram Iancu;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B11001920;Liceul Teoretic Nicolae Iorga;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10548830;Colegiul Romano-Catolic Sfântul Iosif;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10325847;Școala Gimnazială nr. 49;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B9105161;Liceul Teoretic Mihai Ionescu;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10856783;Şcoala Gimnazială Mircea Sântimbreanu;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B1296101;Şcoala Gimnazială Vasile Alecsandri;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10837004;Şcoala Gimnazială Vasile Alecsandri;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10278288;Colegiul Naţional Grigore Moisil;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B12527872;Școala Gimnazială Metropolitană Arc;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
B10308919;Școala Gimnazială nr. 49;9.25;-;-;10.00;-;-;-;-;-;-;9.62;
