
B9159488;Colegiul Naţional Grigore Moisil;9.00;9.20;9.20;9.70;-;-;-;-;-;-;9.45;
B10951141;Şcoala Gimnazială nr. 178;8.95;9.45;9.45;9.45;-;-;-;-;-;-;9.45;
B11071528;Şcoala Gimnazială nr. 190;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B10878871;Școala Gimnazială Avram Iancu;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B11059048;Liceul Teoretic Internațional de Informatică Bucuresti;8.90;-;-;10.00;-;-;-;-;-;-;9.45;
B10776735;Liceul Teoretic Jean Monnet;8.85;9.00;9.00;9.90;-;-;-;-;-;-;9.45;
B8751107;Şcoala Gimnazială nr. 96;8.80;9.10;9.10;9.50;9.80;9.80;-;-;-;-;9.45;
B511751;Liceul Teoretic Ion Barbu;8.75;9.30;9.30;9.65;9.60;9.60;-;-;-;-;9.45;
B11030996;Liceul Teoretic Marin Preda;8.75;9.45;9.45;9.45;-;-;-;-;-;-;9.45;
B10773104;Școala Gimnazială nr.307;8.75;9.40;9.40;9.40;9.50;9.50;-;-;-;-;9.45;
B10630307;Colegiul Național Școala Centrală”;8.75;9.30;9.30;9.10;9.60;9.60;-;-;-;-;9.45;
B9591518;Şcoala Gimnazială nr. 143;8.65;9.25;9.25;9.65;-;-;-;-;-;-;9.45;
B9848742;Şcoala Gimnazială nr. 279;8.65;9.25;9.25;9.65;-;-;-;-;-;-;9.45;
B10660773;Şcoala Gimnazială Pia Brătianu;8.60;8.90;8.90;10.00;-;-;-;-;-;-;9.45;
B10889914;Şcoala Gimnazială nr. 129;8.40;8.90;8.90;10.00;-;-;-;-;-;-;9.45;
B10909247;Școala Gimnazială „Regina Maria;8.35;9.30;9.30;9.60;-;-;-;-;-;-;9.45;
B10463873;Şcoala Gimnazială Constantin Brâncuşi;8.30;8.90;8.90;10.00;-;-;-;-;-;-;9.45;
B10763018;Şcoala Gimnazială nr. 113;8.15;8.90;8.90;10.00;-;-;-;-;-;-;9.45;
B10341251;Liceul Teoretic Ștefan Odobleja;8.05;9.00;9.00;9.90;-;-;-;-;-;-;9.45;
B10798555;Colegiul German Goethe;9.20;-;-;10.00;-;-;Limba germană;9.10;-;-;9.43;
B10773942;Școala Gimnazială nr.307;10.00;-;-;8.85;-;-;-;-;-;-;9.42;
B10896865;Şcoala Gimnazială nr. 280;9.90;-;-;8.95;-;-;-;-;-;-;9.42;
B10128450;Școala Gimnazială nr. 79;9.90;-;-;8.95;-;-;-;-;-;-;9.42;
B10778306;Școala Gimnazială nr.307;9.85;-;-;9.00;-;-;-;-;-;-;9.42;
B12141700;Școala Gimnazială Cezar Bolliac;9.80;-;-;9.20;9.05;9.05;-;-;-;-;9.42;
