


B10530420;Școala Gimnazială nr. 62;9.70;-;-;8.70;-;-;-;-;-;-;9.20;
B10125641;Școala Gimnazială nr. 49;9.70;-;-;8.65;8.70;8.70;-;-;-;-;9.20;
B10707277;Școala Gimnazială Leonardo Da Vinci;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B11047314;Școala Gimnazială nr. 82;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B10320716;Școala Gimnazială nr. 79;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B10688183;Şcoala Gimnazială Pia Brătianu;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B10007846;Şcoala Gimnazială nr. 156;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B8331984;Școala Gimnazială nr. 28;9.65;-;-;8.75;-;-;-;-;-;-;9.20;
B10631004;Colegiul Național ”Cantemir Vodă”;9.65;9.60;9.60;8.20;8.80;8.80;-;-;-;-;9.20;
B10872548;Școala Gimnazială nr. 55;9.60;-;-;8.80;-;-;-;-;-;-;9.20;
B8015426;Scoala Gimnaziala Step by Step;9.60;-;-;8.70;8.80;8.80;-;-;-;-;9.20;
B8837012;Şcoala Gimnazială Sfântul Andrei;9.50;-;-;9.15;8.90;8.90;-;-;-;-;9.20;
B10672239;Şcoala Gimnazială Titu Maiorescu;9.50;-;-;8.90;-;-;-;-;-;-;9.20;
B11047433;Școala Gimnazială nr. 82;9.50;-;-;8.90;-;-;-;-;-;-;9.20;
B10500358;Școala Gimnazială Liviu Rebreanu;9.50;-;-;8.90;-;-;-;-;-;-;9.20;
B10507091;Școala Gimnazială nr. 31;9.50;-;-;8.90;-;-;-;-;-;-;9.20;
B3998651;Școala Gimnazială nr. 195;9.50;-;-;8.90;-;-;-;-;-;-;9.20;
B11116700;Şcoala Gimnazială nr. 197;9.50;-;-;8.75;8.90;8.90;-;-;-;-;9.20;
B10770928;Colegiul German Goethe;9.50;-;-;8.75;-;-;Limba germană;8.80;9.35;9.35;9.20;
B10129401;Școala Gimnazială nr. 79;9.45;-;-;8.95;-;-;-;-;-;-;9.20;
B11058971;Şcoala Gimnazială Herăstrău;9.45;-;-;8.95;-;-;-;-;-;-;9.20;
B10825559;Şcoala Gimnazială nr. 117;9.40;-;-;9.00;-;-;-;-;-;-;9.20;
B10759631;Școala Gimnazială Nicolae Labiș;9.40;-;-;9.00;-;-;-;-;-;-;9.20;
B10897180;Şcoala Gimnazială nr. 119;9.40;-;-;9.00;-;-;-;-;-;-;9.20;
B10823670;Şcoala Gimnazială Principesa Margareta;9.40;-;-;9.00;-;-;-;-;-;-;9.20;
