
B10899148;Liceul cu Program Sportiv Mircea Eliade;3.70;-;-;5.90;-;-;-;-;-;-;4.80;
B10286361;Şcoala Gimnazială nr. 188;3.60;-;-;6.00;-;-;-;-;-;-;4.80;
B10607101;Liceul Tehnologic Sf. Antim Ivireanu;3.60;-;-;6.00;-;-;-;-;-;-;4.80;
B10667265;Şcoala Gimnazială nr. 311;3.50;-;-;6.10;-;-;-;-;-;-;4.80;
B10739482;Școala Gimnazială Șerban-Vodă;3.45;-;-;6.15;-;-;-;-;-;-;4.80;
B12186402;Şcoala Gimnazială Uruguay;3.10;-;-;6.50;-;-;-;-;-;-;4.80;
B10693701;Școala Gimnazială Liviu Rebreanu;2.90;-;-;6.70;-;-;-;-;-;-;4.80;
B10898057;Liceul Teoretic Decebal;6.05;6.05;6.05;3.50;3.50;3.50;-;-;-;-;4.77;
B10499814;Școala Gimnazială nr. 92;5.95;-;-;3.60;-;-;-;-;-;-;4.77;
B10310175;Școala Gimnazială nr.307;5.85;-;-;3.70;-;-;-;-;-;-;4.77;
B10872106;Colegiul Naţional de Arte Dinu Lipatti;5.85;-;-;3.70;-;-;-;-;-;-;4.77;
B10295545;Școala Gimnazială nr. 308;5.55;-;-;4.00;-;-;-;-;-;-;4.77;
B10899298;Şcoala Gimnazială nr. 280;5.35;-;-;4.20;-;-;-;-;-;-;4.77;
B10813631;Școala Gimnazială Federico Garcia Lorca;5.35;-;-;4.20;-;-;-;-;-;-;4.77;
B10715495;Școala Gimnazială nr. 80;5.35;-;-;4.20;-;-;-;-;-;-;4.77;
B7923061;Şcoala Gimnazială Petre Ispirescu;5.25;-;-;4.30;-;-;-;-;-;-;4.77;
B12141851;Școala Gimnazială Cezar Bolliac;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B10780610;Școala Gimnazială nr. 149;5.05;-;-;4.50;-;-;-;-;-;-;4.77;
B7961859;Şcoala Gimnazială nr. 192;5.00;-;-;4.55;-;-;-;-;-;-;4.77;
B10845631;Şcoala Gimnazială nr. 115;5.00;-;-;4.55;-;-;-;-;-;-;4.77;
B10994257;Școala Gimnazială nr. 28;4.85;-;-;4.70;-;-;-;-;-;-;4.77;
B10886050;Școala Gimnazială nr. 165;4.55;-;-;5.00;-;-;-;-;-;-;4.77;
B11012306;Şcoala Gimnazială Ion Dumitriu;4.35;-;-;5.20;-;-;-;-;-;-;4.77;
B9579769;Şcoala Gimnazială nr. 143;4.35;-;-;5.20;-;-;-;-;-;-;4.77;
B10840581;Școala Gimnazială nr. 20;3.55;-;-;6.00;-;-;-;-;-;-;4.77;
