
B8649606;Şcoala Gimnazială nr. 96;4.55;-;-;5.70;-;-;-;-;-;-;5.12;
B9677603;Școala Gimnazială Avram Iancu;4.25;-;-;6.00;-;-;-;-;-;-;5.12;
B10798779;Colegiul Național ”Emil Racoviță”;4.15;-;-;6.10;-;-;-;-;-;-;5.12;
B10607539;Liceul Teoretic Eugen Lovinescu;4.05;-;-;6.20;-;-;-;-;-;-;5.12;
B8297209;Liceul cu Program Sportiv Mircea Eliade;4.05;-;-;6.20;-;-;-;-;-;-;5.12;
B12138092;Școala Gimnazială Mexic;4.00;-;-;6.25;-;-;-;-;-;-;5.12;
B10803689;Şcoala Gimnazială nr. 2;3.75;-;-;6.50;-;-;-;-;-;-;5.12;
B10851798;Școala Gimnazială Mihai Botez;3.55;-;-;6.70;-;-;-;-;-;-;5.12;
B10774435;Școala Gimnazială Cezar Bolliac;7.10;-;-;3.10;-;-;-;-;-;-;5.10;
B11003551;Şcoala Gimnazială George Topârceanu;7.05;-;-;3.15;-;-;-;-;-;-;5.10;
B10934762;Școala Gimnazială nr. 32;6.50;-;-;3.70;-;-;-;-;-;-;5.10;
B10707207;Şcoala Gimnazială Alexandru Costescu;6.45;-;-;3.75;-;-;-;-;-;-;5.10;
B10282233;Şcoala Gimnazială Grigore Tocilescu;5.95;-;-;4.25;-;-;-;-;-;-;5.10;
B10812112;Școala Gimnazială nr. 86;5.80;-;-;4.40;-;-;-;-;-;-;5.10;
B10803702;Şcoala Gimnazială George Călinescu;5.65;-;-;4.55;-;-;-;-;-;-;5.10;
B10874705;Colegiul Naţional Mihai Eminescu;5.60;-;-;4.60;-;-;-;-;-;-;5.10;
B10617700;Şcoala Gimnazială Nicolae Titulescu;5.60;-;-;4.60;-;-;-;-;-;-;5.10;
B8058979;Școala Gimnazială nr. 20;5.50;-;-;4.70;-;-;-;-;-;-;5.10;
B10623547;Liceul Teoretic Eugen Lovinescu;5.40;6.00;6.00;4.20;-;-;-;-;-;-;5.10;
B7910615;Școala Gimnazială nr. 78;5.20;-;-;4.70;5.00;5.00;-;-;-;-;5.10;
B10614421;Școala Gimnazială nr. 54;5.10;-;-;5.10;-;-;-;-;-;-;5.10;
B10615283;Școala Gimnazială nr. 62;5.05;-;-;5.15;-;-;-;-;-;-;5.10;
B10707278;Şcoala Gimnazială Alexandru Costescu;5.05;-;-;5.15;-;-;-;-;-;-;5.10;
B11102337;Liceul Teoretic Dimitrie Bolintineanu;5.00;-;-;5.20;-;-;-;-;-;-;5.10;
B10804412;Şcoala Gimnazială nr. 2;5.00;-;-;5.20;-;-;-;-;-;-;5.10;
