
B10311513;Școala Gimnazială nr. 39;3.40;-;-;6.15;-;-;-;-;-;-;4.77;
B10805435;Şcoala Gimnazială nr. 309;6.40;-;-;3.10;-;-;-;-;-;-;4.75;
B8027854;Școala Gimnazială nr. 56;6.30;-;-;3.20;-;-;-;-;-;-;4.75;
B10896661;Școala Gimnazială nr. 95;6.30;-;-;3.20;-;-;-;-;-;-;4.75;
B10935944;Școala Gimnazială Ionel Teodoreanu;6.00;-;-;3.50;-;-;-;-;-;-;4.75;
B10574677;Școala Gimnazială Federico Garcia Lorca;6.00;-;-;3.50;-;-;-;-;-;-;4.75;
B10761550;Școala Gimnazială ”Maica Domnului”;5.50;-;-;4.00;-;-;-;-;-;-;4.75;
B10599106;Colegiul Naţional Elena Cuza;5.40;-;-;4.10;-;-;-;-;-;-;4.75;
B11014383;Şcoala Gimnazială Emil Racoviţă;5.30;-;-;4.20;-;-;-;-;-;-;4.75;
B10794179;Şcoala Gimnazială Principesa Margareta;5.30;-;-;4.20;4.20;4.20;-;-;-;-;4.75;
B10554300;Liceul Teoretic ”Lucian Blaga”;5.30;-;-;4.15;4.20;4.20;-;-;-;-;4.75;
B10753400;Școala Gimnazială nr. 149;5.20;-;-;4.30;-;-;-;-;-;-;4.75;
B10990991;Școala Gimnazială ”Ferdinand I”;5.20;5.60;5.60;3.90;-;-;-;-;-;-;4.75;
B10767803;Şcoala Gimnazială General Eremia Grigorescu;5.10;-;-;4.40;-;-;-;-;-;-;4.75;
B11084713;Şcoala Gimnazială nr. 142;5.10;-;-;4.40;-;-;-;-;-;-;4.75;
B8737860;Colegiul Naţional de Muzică George Enescu;5.10;-;-;4.40;-;-;-;-;-;-;4.75;
B10273280;Liceul Teoretic ”Lucian Blaga”;5.10;-;-;4.40;-;-;-;-;-;-;4.75;
B10543488;Colegiul Tehnic Feroviar Mihai I;5.00;-;-;4.50;-;-;-;-;-;-;4.75;
B10521476;Școala Gimnazială Liviu Rebreanu;5.00;-;-;4.50;-;-;-;-;-;-;4.75;
B10650928;Şcoala Gimnazială nr. 136;4.85;-;-;4.65;-;-;-;-;-;-;4.75;
B8389503;Liceul Teoretic Nichita Stănescu;4.80;-;-;4.70;-;-;-;-;-;-;4.75;
B11109592;Şcoala Gimnazială nr. 117;4.65;4.35;4.35;5.15;-;-;-;-;-;-;4.75;
B7956437;Şcoala Gimnazială Sfânta Treime;4.50;-;-;5.00;-;-;-;-;-;-;4.75;
B10691527;Școala Gimnazială nr. 25;4.45;-;-;5.05;-;-;-;-;-;-;4.75;
B10510736;Școala Gimnazială nr. 92;4.30;-;-;5.20;-;-;-;-;-;-;4.75;
