
B10627288;Liceul Teoretic ”Ady Endre”;8.50;8.65;8.65;9.05;-;-;Limba maghiară;9.00;-;-;8.90;
B10861095;Şcoala Gimnazială nr. 197;8.45;-;-;9.35;-;-;-;-;-;-;8.90;
B10774986;Școala Gimnazială nr. 40;8.45;8.90;8.90;8.90;-;-;-;-;-;-;8.90;
B10588188;Școala Gimnazială Avram Iancu;8.40;-;-;9.40;-;-;-;-;-;-;8.90;
B10726195;Școala Gimnazială Cezar Bolliac;8.40;-;-;9.40;-;-;-;-;-;-;8.90;
B11075709;Şcoala Gimnazială nr. 197;8.40;-;-;9.40;-;-;-;-;-;-;8.90;
B10649858;Școala Gimnazială Alexandru Ioan Cuza;8.40;-;-;9.40;-;-;-;-;-;-;8.90;
B10653619;Școala Gimnazială Alexandru Ioan Cuza;8.40;8.65;8.65;9.15;-;-;-;-;-;-;8.90;
B10542055;Colegiul Naţional Elena Cuza;8.40;8.85;8.85;8.95;-;-;-;-;-;-;8.90;
B12261856;Şcoala Gimnazială Elena Văcărescu;8.35;-;-;9.45;-;-;-;-;-;-;8.90;
B10949818;Liceul Teoretic Nicolae Iorga;8.35;8.80;8.80;9.00;-;-;-;-;-;-;8.90;
B10753800;Școala Gimnazială nr. 149;8.30;8.20;8.20;9.60;-;-;-;-;-;-;8.90;
B10532662;Liceul Teoretic Alexandru Vlahuţă;8.30;8.60;8.60;9.20;-;-;-;-;-;-;8.90;
B10478058;Școala Gimnazială nr. 28;8.30;8.80;8.80;9.00;-;-;-;-;-;-;8.90;
B9546644;Școala Gimnazială nr. 195;8.30;8.80;8.80;8.95;9.00;9.00;-;-;-;-;8.90;
B7880415;Liceul Teoretic Ștefan Odobleja;8.30;8.90;8.90;8.90;-;-;-;-;-;-;8.90;
B10654521;Școala Gimnazială nr. 189;8.25;8.50;8.50;9.30;-;-;-;-;-;-;8.90;
B8012186;Şcoala Gimnazială nr. 5;8.20;-;-;9.60;-;-;-;-;-;-;8.90;
B10525211;Colegiul Național Școala Centrală”;8.15;8.40;8.40;9.30;9.40;9.40;-;-;-;-;8.90;
B10659142;Școala Gimnazială nr. 97;7.90;-;-;9.90;-;-;-;-;-;-;8.90;
B10004813;Şcoala Gimnazială nr. 150;7.90;8.50;8.50;9.30;-;-;-;-;-;-;8.90;
B10893863;Şcoala Gimnazială nr. 280;7.90;8.30;8.30;9.20;9.50;9.50;-;-;-;-;8.90;
B10852131;Școala Gimnazială nr. 80;7.75;8.50;8.50;9.30;-;-;-;-;-;-;8.90;
B10781082;Şcoala Gimnazială nr. 194;7.70;8.10;8.10;9.70;-;-;-;-;-;-;8.90;
B10818125;Colegiul German Goethe;9.15;-;-;8.65;-;-;Limba germană;8.85;-;-;8.88;
