
B11059040;Şcoala Gimnazială Herăstrău;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
B10504343;Şcoala Gimnazială Sfintii Voievozi;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
B10505868;Școala Gimnazială nr. 28;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
B10585876;Școala Gimnazială Avram Iancu;9.35;-;-;9.55;-;-;-;-;-;-;9.45;
B10411243;Școala Gimnazială nr. 79;9.35;-;-;9.40;9.55;9.55;-;-;-;-;9.45;
B10592561;Școala Gimnazială Avram Iancu;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10938618;Şcoala Gimnazială nr. 84;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10936306;Școala Gimnazială nr. 32;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B11135417;Școala Gimnazială Copil Dorit;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10328633;Şcoala Gimnazială nr. 59;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B6667851;Şcoala Gimnazială „Avenor”;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10127249;Școala Gimnazială nr. 79;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10704945;Școala Gimnazială nr. 97;9.30;-;-;9.60;-;-;-;-;-;-;9.45;
B10794845;Școala Gimnazială Leonardo Da Vinci;9.30;9.50;9.50;9.40;-;-;-;-;-;-;9.45;
B10777736;Școala Gimnazială „Orizont;9.30;-;-;9.35;9.60;9.60;-;-;-;-;9.45;
B10734173;Şcoala Gimnazială Sfântul Andrei;9.25;-;-;9.65;-;-;-;-;-;-;9.45;
B10739595;Școala Gimnazială nr. 56;9.25;-;-;9.65;-;-;-;-;-;-;9.45;
B10158539;Şcoala Gimnazială Constantin Brâncuşi;9.25;9.25;9.25;9.65;-;-;-;-;-;-;9.45;
B10306292;Şcoala Gimnazială nr. 124;9.25;-;-;9.65;-;-;-;-;-;-;9.45;
B10994438;Şcoala Gimnazială nr. 179;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B11000754;Liceul Teoretic Nicolae Iorga;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B8009266;Şcoala Gimnazială nr. 5;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B11108188;Şcoala Gimnazială Herăstrău;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10866585;Școala Gimnazială nr. 20;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
B10843598;Şcoala Gimnazială nr. 179;9.20;-;-;9.70;-;-;-;-;-;-;9.45;
