
B10721132;Școala Gimnazială Șerban-Vodă;7.00;-;-;7.80;-;-;-;-;-;-;7.40;
B10536228;Colegiul Naţional de Muzică George Enescu;7.00;-;-;7.80;-;-;-;-;-;-;7.40;
B10789962;Şcoala Gimnazială Emil Racoviţă;7.00;-;-;7.80;-;-;-;-;-;-;7.40;
B11011833;Şcoala Gimnazială nr. 309;7.00;-;-;7.80;-;-;-;-;-;-;7.40;
B10737849;Școala Gimnazială Cezar Bolliac;6.95;7.00;7.00;7.80;-;-;-;-;-;-;7.40;
B12851617;Liceul Teoretic Internațional de Informatică Bucuresti;6.90;6.60;6.60;8.20;-;-;-;-;-;-;7.40;
B10758312;Școala Gimnazială nr. 189;6.90;-;-;7.90;-;-;-;-;-;-;7.40;
B10791314;Școala Gimnazială nr. 39;6.90;7.30;7.30;7.30;7.50;7.50;-;-;-;-;7.40;
B10766666;Școala Gimnazială nr. 39;6.85;6.85;6.85;8.40;7.95;7.95;-;-;-;-;7.40;
B10981146;Şcoala Gimnazială nr. 133;6.85;-;-;7.95;-;-;-;-;-;-;7.40;
B10978736;Școala Gimnazială nr. 56;6.80;-;-;8.00;-;-;-;-;-;-;7.40;
B10778006;Școala Gimnazială nr.307;6.80;6.70;6.70;7.95;8.10;8.10;-;-;-;-;7.40;
B10707139;Școala Gimnazială Leonardo Da Vinci;6.70;-;-;8.10;-;-;-;-;-;-;7.40;
B10688593;Şcoala Gimnazială Pia Brătianu;6.60;6.25;6.25;8.55;-;-;-;-;-;-;7.40;
B10654310;Școala Gimnazială nr. 189;6.60;-;-;8.20;-;-;-;-;-;-;7.40;
B11006869;Școala Gimnazială nr. 97;6.50;-;-;8.30;-;-;-;-;-;-;7.40;
B10598679;Școala Gimnazială nr. 66;6.50;-;-;8.30;-;-;-;-;-;-;7.40;
B10531830;Școala Gimnazială nr. 77;6.35;-;-;8.45;-;-;-;-;-;-;7.40;
B10327687;Școala Gimnazială nr. 66;6.20;-;-;8.60;-;-;-;-;-;-;7.40;
B10620423;Şcoala Gimnazială nr. 311;6.20;6.40;6.40;8.35;8.40;8.40;-;-;-;-;7.40;
B10763754;Şcoala Gimnazială nr. 113;6.20;6.50;6.50;8.30;-;-;-;-;-;-;7.40;
B12254978;Şcoala Gimnazială nr. 279;6.05;6.85;6.85;7.60;7.95;7.95;-;-;-;-;7.40;
B11084633;Colegiul Economic Costin C. Kiriţescu;6.00;6.00;6.00;8.70;8.80;8.80;-;-;-;-;7.40;
B10976443;Școala Gimnazială nr. 46;9.30;-;-;5.45;-;-;-;-;-;-;7.37;
B10706884;Şcoala Gimnazială Alexandru Costescu;8.80;-;-;5.95;-;-;-;-;-;-;7.37;
