



B10672745;Școala Gimnazială Alexandru Ioan Cuza;8.40;-;-;6.70;-;-;-;-;-;-;7.55;
B8837478;Şcoala Gimnazială nr. 162;8.30;-;-;6.80;-;-;-;-;-;-;7.55;
B10462670;Şcoala Gimnazială Constantin Brâncuşi;8.25;8.25;8.25;6.90;6.85;6.85;-;-;-;-;7.55;
B11030613;Şcoala Gimnazială Petre Ispirescu;8.20;-;-;6.90;-;-;-;-;-;-;7.55;
B10993748;Şcoala Gimnazială Nicolae Grigorescu;8.20;-;-;6.90;6.90;6.90;-;-;-;-;7.55;
B11059111;Liceul Teoretic Bilingv ”Ita Wegman”;8.10;-;-;7.00;-;-;-;-;-;-;7.55;
B10826255;Şcoala Gimnazială nr. 179;8.05;-;-;7.05;-;-;-;-;-;-;7.55;
B8629781;Şcoala Gimnazială nr. 279;8.00;-;-;7.10;-;-;-;-;-;-;7.55;
B10738191;Şcoala Gimnazială Petre Ispirescu;8.00;-;-;7.10;-;-;-;-;-;-;7.55;
B10320402;Școala Gimnazială Leonardo Da Vinci;8.00;-;-;7.10;-;-;-;-;-;-;7.55;
B10550442;Şcoala Gimnazială Pia Brătianu;8.00;-;-;7.10;-;-;-;-;-;-;7.55;
B11009210;Școala Gimnazială nr. 97;7.90;-;-;7.20;-;-;-;-;-;-;7.55;
B10341381;Liceul Teoretic Atlas;7.85;-;-;7.25;-;-;-;-;-;-;7.55;
B11047924;Școala Gimnazială Voievod Neagoe Basarab;7.80;-;-;7.30;-;-;-;-;-;-;7.55;
B10931615;Școala Gimnazială Ionel Teodoreanu;7.75;-;-;7.35;-;-;-;-;-;-;7.55;
B10777611;Școala Gimnazială nr. 80;7.75;-;-;7.15;7.35;7.35;-;-;-;-;7.55;
B10486084;Şcoala Gimnazială nr. 7;7.70;-;-;7.40;-;-;-;-;-;-;7.55;
B10310953;Școala Gimnazială „Regina Maria;7.70;-;-;7.40;-;-;-;-;-;-;7.55;
B10725389;Școala Gimnazială Nicolae Labiș;7.70;-;-;7.40;-;-;-;-;-;-;7.55;
B10619349;Colegiul Național Școala Centrală”;7.65;-;-;7.45;-;-;-;-;-;-;7.55;
B11033735;Şcoala Gimnazială nr. 126;7.60;-;-;7.50;-;-;-;-;-;-;7.55;
B10619664;Şcoala Gimnazială nr. 169;7.60;-;-;7.50;-;-;-;-;-;-;7.55;
B10962076;Şcoala Gimnazială nr. 96;7.60;-;-;7.50;-;-;-;-;-;-;7.55;
B10621188;Școala Gimnazială Avram Iancu;7.60;-;-;7.50;-;-;-;-;-;-;7.55;
B10609418;Şcoala Gimnazială Adrian Păunescu;7.60;8.30;8.30;6.65;6.80;6.80;-;-;-;-;7.55;
