

B10585500;Liceul cu Program Sportiv Mircea Eliade;7.90;-;-;8.15;-;-;-;-;-;-;8.02;
B10596252;Școala Gimnazială Liviu Rebreanu;7.85;-;-;8.20;-;-;-;-;-;-;8.02;
B10764087;Şcoala Gimnazială nr. 113;7.85;-;-;8.20;-;-;-;-;-;-;8.02;
B10935260;Școala Gimnazială „Regina Maria;7.85;-;-;8.20;-;-;-;-;-;-;8.02;
B10020756;Şcoala Gimnazială Luceafărul;7.80;-;-;8.25;-;-;-;-;-;-;8.02;
B10825448;Liceul Teoretic Dante Alighieri;7.80;-;-;8.25;-;-;-;-;-;-;8.02;
B10998927;Şcoala Gimnazială nr. 184;7.80;-;-;8.25;-;-;-;-;-;-;8.02;
B10627019;Şcoala Gimnazială nr. 179;7.80;8.05;8.05;8.15;8.00;8.00;-;-;-;-;8.02;
B10772234;Școala Gimnazială Nicolae Labiș;7.75;7.35;7.35;8.70;8.70;8.70;-;-;-;-;8.02;
B8048615;Şcoala Gimnazială nr. 7;7.75;-;-;8.30;-;-;-;-;-;-;8.02;
B11047082;Școala Gimnazială nr. 82;7.75;-;-;8.30;-;-;-;-;-;-;8.02;
B10462780;Şcoala Gimnazială Constantin Brâncuşi;7.70;-;-;8.35;-;-;-;-;-;-;8.02;
B10899980;Școala Gimnazială nr. 97;7.70;-;-;8.35;-;-;-;-;-;-;8.02;
B10617360;Şcoala Gimnazială nr. 169;7.65;7.65;7.65;8.55;8.40;8.40;-;-;-;-;8.02;
B10584004;Şcoala Gimnazială Elena Văcărescu;7.65;-;-;8.40;-;-;-;-;-;-;8.02;
B10673957;Şcoala Gimnazială nr. 117;7.60;-;-;8.45;-;-;-;-;-;-;8.02;
B9872753;Şcoala Gimnazială Adrian Păunescu;7.60;7.70;7.70;8.35;-;-;-;-;-;-;8.02;
B11005078;Şcoala Gimnazială George Topârceanu;7.60;7.80;7.80;8.35;8.25;8.25;-;-;-;-;8.02;
B11094904;Colegiul Național Școala Centrală”;7.60;7.70;7.70;8.35;-;-;-;-;-;-;8.02;
B11025751;Liceul Teoretic Marin Preda;7.55;-;-;8.50;-;-;-;-;-;-;8.02;
B10301282;Şcoala Gimnazială nr. 188;7.55;-;-;8.50;-;-;-;-;-;-;8.02;
B11041301;Şcoala Gimnazială nr. 156;7.50;-;-;8.55;-;-;-;-;-;-;8.02;
B10552930;Şcoala Gimnazială Pia Brătianu;7.45;7.75;7.75;8.30;-;-;-;-;-;-;8.02;
B9524699;Şcoala Gimnazială I. G. Duca;7.40;-;-;8.65;-;-;-;-;-;-;8.02;
B12185823;Liceul Teoretic Eugen Lovinescu;7.40;-;-;8.65;-;-;-;-;-;-;8.02;
