
B10711478;Liceul de Arte Plastice Nicolae Tonitza;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10795043;Şcoala Gimnazială nr. 59;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B8997512;Școala Gimnazială nr. 149;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10320784;Școala Gimnazială nr. 39;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B11059055;Şcoala Gimnazială Herăstrău;8.15;-;-;8.10;-;-;-;-;-;-;8.12;
B10637742;Școala Gimnazială nr. 20;8.15;8.65;8.65;7.60;-;-;-;-;-;-;8.12;
B10941522;Şcoala Gimnazială nr. 84;8.10;-;-;8.15;-;-;-;-;-;-;8.12;
B10624677;Școala Gimnazială nr. 81;8.05;-;-;8.20;-;-;-;-;-;-;8.12;
B11030492;Liceul Teoretic Marin Preda;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B10479314;Școala Gimnazială ”Tudor Arghezi”;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B10649084;Școala Gimnazială Alexandru Ioan Cuza;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B11097755;Şcoala Gimnazială nr. 197;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B10302209;Școala Gimnazială nr. 39;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B11065903;Şcoala Gimnazială nr. 126;8.00;-;-;8.25;-;-;-;-;-;-;8.12;
B10895810;Școala Gimnazială nr. 95;8.00;8.15;8.15;8.10;-;-;-;-;-;-;8.12;
B10869484;Școala Gimnazială „Orizont;7.90;8.05;8.05;8.15;8.20;8.20;-;-;-;-;8.12;
B10825584;Liceul Teoretic Ștefan Odobleja;7.85;-;-;8.40;-;-;-;-;-;-;8.12;
B13173907;Școala Gimnazială nr. 39;7.80;-;-;8.45;-;-;-;-;-;-;8.12;
B10520587;Colegiul Național ”Emil Racoviță”;7.80;-;-;8.45;-;-;-;-;-;-;8.12;
B11091418;Școala Gimnazială Voievod Neagoe Basarab;7.80;-;-;8.45;-;-;-;-;-;-;8.12;
B9910940;Şcoala Gimnazială nr. 131;7.80;7.85;7.85;8.40;-;-;-;-;-;-;8.12;
B11059061;Liceul Teoretic Genesis College;7.80;8.50;8.50;7.55;7.75;7.75;-;-;-;-;8.12;
B8510161;Liceul Teoretic Dimitrie Bolintineanu;7.75;7.70;7.70;8.55;-;-;-;-;-;-;8.12;
B10516730;Liceul Teoretic Bilingv Miguel de Cervantes;7.65;-;-;8.60;-;-;-;-;-;-;8.12;
B8010024;Şcoala Gimnazială nr. 5;7.65;8.10;8.10;8.15;-;-;-;-;-;-;8.12;
