
B10856287;Liceul Teoretic Ion Barbu;9.90;-;-;9.85;-;-;-;-;-;-;9.87;
B10968995;Școala Gimnazială nr. 97;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10711587;Școala Gimnazială nr. 56;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10797221;Şcoala Gimnazială nr. 197;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B8336470;Şcoala Gimnazială Vasile Alecsandri;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10520455;Colegiul Naţional Grigore Moisil;9.85;-;-;9.90;-;-;-;-;-;-;9.87;
B10832766;Colegiul Naţional de Informatică Tudor Vianu;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B11105029;Colegiul Naţional Gheorghe Lazăr;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10483586;Şcoala Gimnazială I. Heliade Rădulescu;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10586679;Școala Gimnazială nr. 88;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10655810;Școala Gimnazială Liviu Rebreanu;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10278099;Şcoala Gimnazială nr. 7;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10278324;Școala Gimnazială nr. 195;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B9735673;Colegiul Național ”Spiru Haret”;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10369301;Școala Gimnazială nr. 195;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B10867405;Colegiul Naţional Grigore Moisil;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B11090964;Liceul Teoretic Scoala Europeana Bucuresti;9.80;-;-;9.95;-;-;-;-;-;-;9.87;
B8437582;LICEUL TEORETIC SCOALA MEA;9.80;9.75;9.75;9.90;10.00;10.00;-;-;-;-;9.87;
B10543793;Liceul Teoretic Jean Monnet;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10517561;Şcoala Gimnazială Pia Brătianu;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10522719;Şcoala Gimnazială Pia Brătianu;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10538960;Şcoala Gimnazială Pia Brătianu;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10280796;Şcoala Gimnazială nr. 7;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10741075;Şcoala Gimnazială nr. 113;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
B10109269;Școala Gimnazială nr. 195;9.75;-;-;10.00;-;-;-;-;-;-;9.87;
