

B8002960;Şcoala Gimnazială Kids Palace;6.20;-;-;5.50;-;-;-;-;-;-;5.85;
B10937315;Şcoala Gimnazială nr. 84;6.10;-;-;5.60;-;-;-;-;-;-;5.85;
B8868104;Şcoala Gimnazială Luceafărul;6.00;-;-;5.70;-;-;-;-;-;-;5.85;
B10714888;Școala Gimnazială nr. 80;6.00;-;-;5.70;-;-;-;-;-;-;5.85;
B10934851;Colegiul Național ”Victor Babeș”;5.90;-;-;5.80;-;-;-;-;-;-;5.85;
B9912517;Şcoala Gimnazială nr. 135;5.85;5.75;5.75;5.90;5.95;5.95;-;-;-;-;5.85;
B2184951;Liceul Teoretic ”Lucian Blaga”;5.80;-;-;5.90;-;-;-;-;-;-;5.85;
B12560401;Liceul de Coregrafie Floria Capsali;5.80;-;-;5.90;-;-;-;-;-;-;5.85;
B10591578;Liceul Teoretic Eugen Lovinescu;5.70;-;-;6.00;-;-;-;-;-;-;5.85;
B11043285;Şcoala Gimnazială General Eremia Grigorescu;5.60;5.30;5.30;6.40;-;-;-;-;-;-;5.85;
B9864048;Şcoala Gimnazială nr. 190;5.60;5.65;5.65;6.05;-;-;-;-;-;-;5.85;
B10853020;Școala Gimnazială nr. 20;5.50;5.60;5.60;6.10;-;-;-;-;-;-;5.85;
B10132001;Şcoala Gimnazială I. Heliade Rădulescu;5.45;-;-;6.25;-;-;-;-;-;-;5.85;
B10502932;Şcoala Gimnazială nr. 7;5.45;6.05;6.05;5.75;5.65;5.65;-;-;-;-;5.85;
B10913021;Liceul Teoretic Eugen Lovinescu;5.35;5.70;5.70;6.00;-;-;-;-;-;-;5.85;
B10868304;Școala Profesională Specială pentru Deficienţi de Auz Sfânta Maria;5.20;-;-;6.50;-;-;-;-;-;-;5.85;
B10802755;Școala Gimnazială nr. 51;5.10;-;-;6.60;-;-;-;-;-;-;5.85;
B10852127;Școala Gimnazială nr. 20;5.10;-;-;6.60;-;-;-;-;-;-;5.85;
B10627271;Liceul Teoretic Bilingv ”Ita Wegman”;5.05;-;-;6.65;-;-;-;-;-;-;5.85;
B10588473;Școala Gimnazială Avram Iancu;5.05;-;-;6.65;-;-;-;-;-;-;5.85;
B10914719;Școala Gimnazială nr. 165;5.00;-;-;6.70;-;-;-;-;-;-;5.85;
B10802837;Școala Gimnazială nr. 51;5.00;-;-;6.70;-;-;-;-;-;-;5.85;
B10815140;Şcoala Gimnazială nr. 135;5.00;-;-;6.70;-;-;-;-;-;-;5.85;
B11042580;Școala Gimnazială „Regina Maria;4.60;4.60;4.60;7.10;-;-;-;-;-;-;5.85;
B10126559;Şcoala Gimnazială nr. 135;4.50;-;-;7.20;-;-;-;-;-;-;5.85;
